track_id,branch,kappa,Omega_real,Omega_imag,Q,open_channel_count,state_type,log10_Q_display,displayed,source,full_operator_sigma_ratio,full_operator_raw_residual,continuation_sigma_ratio,continuation_residual,mode_overlap,sheet_role
19,broad_resonance_II_adjacent_sheet,-0.066,0.417988405033803,0.177935322662706,1.17455151337809,1,adjacent-sheet pole,0.06987206878092767,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.62995893201356e-12,8.38574486732807e-12,0.999996890386505,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.064,0.417476260250365,0.178035635800401,1.17245139820885,1,adjacent-sheet pole,0.06909484889058624,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.62995484297301e-12,8.38546260219856e-12,0.999996877992245,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.062,0.4169676435385,0.178137850265987,1.17035105935068,1,adjacent-sheet pole,0.0683161525752706,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.63045524699007e-12,8.38563327041494e-12,0.999996865473819,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.06,0.416462536533577,0.178241991012891,1.16825034933395,1,adjacent-sheet pole,0.06753591956049314,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.63132280789988e-12,8.38656014364888e-12,0.999996852830258,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.058,0.415960921580927,0.178348082902641,1.16614912482126,1,adjacent-sheet pole,0.06675409068531131,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.63271711023304e-12,8.38799980698554e-12,0.999996840060479,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.056,0.415462781747261,0.178456150699767,1.16404724667134,1,adjacent-sheet pole,0.06597060793606115,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.63456263523932e-12,8.39053222888573e-12,0.999996827163287,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.054,0.414968100832254,0.178566219066665,1.16194458000293,1,adjacent-sheet pole,0.06518541448039432,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.63751799424982e-12,8.39429401117573e-12,0.999996814137373,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.052,0.414476863380301,0.178678312558374,1.15984099425858,1,adjacent-sheet pole,0.06439845470160512,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.64127693884575e-12,8.39969655404332e-12,0.999996800981314,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.05,0.413989054692442,0.178792455617263,1.15773636326876,1,adjacent-sheet pole,0.06360967423340437,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.6462540399418e-12,8.40643004662944e-12,0.999996787693574,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.048,0.413504660838448,0.17890867256758,1.15563056531609,1,adjacent-sheet pole,0.06281901999508004,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.65240052902972e-12,8.41531500850289e-12,0.999996774272506,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.046,0.413023668669049,0.179026987609851,1.15352348320003,1,adjacent-sheet pole,0.06202644022718511,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.65981386840315e-12,8.42602754440287e-12,0.999996760716345,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.044,0.412546065828335,0.179147424815096,1.15141500430201,1,adjacent-sheet pole,0.061231884527756894,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.66907377291861e-12,8.43951074051011e-12,0.999996747023214,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.042,0.41207184076627,0.179270008118836,1.14930502065107,1,adjacent-sheet pole,0.06043530388910813,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.68004869412101e-12,8.45518426859581e-12,0.999996733191124,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.04,0.411600982751372,0.17939476131486,1.14719342899027,1,adjacent-sheet pole,0.0596366507353016,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.69292538563411e-12,8.47417656916726e-12,0.999996719217969,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.038,0.411133481883504,0.179521708048741,1.14508013084379,1,adjacent-sheet pole,0.05883587896029344,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.70807076064704e-12,8.49649404699335e-12,0.999996705101531,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.036,0.41066932910679,0.179650871811043,1.14296503258479,1,adjacent-sheet pole,0.058032943966787126,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.72569061735417e-12,8.52232690521883e-12,0.999996690839476,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.034,0.410208516222654,0.179782275930228,1.14084804550437,1,adjacent-sheet pole,0.05722780270594102,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.7456678136111e-12,8.55185554018173e-12,0.999996676429357,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.032,0.409751035902956,0.179915943565204,1.13872908588131,1,adjacent-sheet pole,0.056420413717827904,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.76868400778325e-12,8.58562831017157e-12,0.999996661868611,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.03,0.409296881703229,0.180051897697511,1.13660807505304,1,adjacent-sheet pole,0.0556107371728315,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.7945262799667e-12,8.62398384893174e-12,0.99999664715456,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.028,0.408846048076002,0.180190161123099,1.13448493948761,1,adjacent-sheet pole,0.05479873491391207,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.8237110811726e-12,8.66702384533404e-12,0.999996632284415,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.026,0.4083985303842,0.180330756443679,1.13235961085693,1,adjacent-sheet pole,0.05398437049986179,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.85630480992431e-12,8.71558128616839e-12,0.999996617255269,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.024,0.407954324914604,0.180473706057623,1.13023202611119,1,adjacent-sheet pole,0.053167609249533246,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.89266617368927e-12,8.76929189579357e-12,0.999996602064101,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.022,0.407513428891369,0.180619032150375,1.12810212755456,1,adjacent-sheet pole,0.05234841828709982,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.93274222677939e-12,8.82875950098107e-12,0.999996586707777,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.02,0.407075840489577,0.180766756684351,1.1259698629223,1,adjacent-sheet pole,0.0515267665884161,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,5.97714749764546e-12,8.8943618536901e-12,0.999996571183049,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.018,0.406641558848813,0.180916901388302,1.12383518545909,1,adjacent-sheet pole,0.05070262502842557,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,6.02578728383749e-12,8.96661694667856e-12,0.999996555486554,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.016,0.40621058408675,0.18106948774611,1.12169805399883,1,adjacent-sheet pole,0.04987596642973207,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,6.07888862681403e-12,9.0453510837262e-12,0.999996539614815,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.014,0.405782917312729,0.181224536984981,1.11955843304585,1,adjacent-sheet pole,0.04904676561233168,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,6.13671701910571e-12,9.13132460555617e-12,0.999996523564241,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.012,0.4053585606413,0.181382070063031,1.11741629285749,1,adjacent-sheet pole,0.04821499944451064,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,6.19963567380307e-12,9.22487905862024e-12,0.99999650733113,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.01,0.404937517205731,0.181542107656206,1.11527160952813,1,adjacent-sheet pole,0.04738064689496055,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,6.26775569917844e-12,9.32595546694426e-12,0.999996490911667,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.008,0.404519791171442,0.181704670144538,1.11312436507456,1,adjacent-sheet pole,0.04654368908608916,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,6.3411426694433e-12,9.43506862558356e-12,0.999996474301926,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.006,0.404105387749345,0.181869777597683,1.11097454752288,1,adjacent-sheet pole,0.04570410934862159,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,6.42003743910819e-12,9.5521844916176e-12,0.999996457497868,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.004,0.403694313209079,0.182037449759743,1.10882215099663,1,adjacent-sheet pole,0.04486189327739448,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,6.50475538193347e-12,9.67808087796465e-12,0.999996440495346,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,-0.002,0.403286574892102,0.182207706033318,1.10666717580638,1,adjacent-sheet pole,0.044017028788455606,True,fixed n=-1 sheet continuation (reciprocal partner),nan,nan,6.5952541057642e-12,9.81269365790496e-12,0.999996423290101,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,0.0,0.402882181224611,0.182380565462787,1.10450962854048,1,adjacent-sheet pole,0.043169506177370094,True,fixed n=-1 sheet continuation,nan,nan,6.69182806304936e-12,9.95606282603774e-12,0.999996405877769,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,0.002,0.403286574892102,0.182207706033318,1.10666717580638,1,adjacent-sheet pole,0.044017028788455606,True,fixed n=-1 sheet continuation,nan,nan,6.5952541057642e-12,9.81269365790496e-12,0.999996423290101,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,0.004,0.403694313209079,0.182037449759743,1.10882215099663,1,adjacent-sheet pole,0.04486189327739448,True,fixed n=-1 sheet continuation,nan,nan,6.50475538193347e-12,9.67808087796465e-12,0.999996440495346,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,0.006,0.404105387749345,0.181869777597683,1.11097454752288,1,adjacent-sheet pole,0.04570410934862159,True,fixed n=-1 sheet continuation,nan,nan,6.42003743910819e-12,9.5521844916176e-12,0.999996457497868,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,0.008,0.404519791171442,0.181704670144538,1.11312436507456,1,adjacent-sheet pole,0.04654368908608916,True,fixed n=-1 sheet continuation,nan,nan,6.3411426694433e-12,9.43506862558356e-12,0.999996474301926,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,0.01,0.404937517205731,0.181542107656206,1.11527160952813,1,adjacent-sheet pole,0.04738064689496055,True,fixed n=-1 sheet continuation,nan,nan,6.26775569917844e-12,9.32595546694426e-12,0.999996490911667,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,0.012,0.4053585606413,0.181382070063031,1.11741629285749,1,adjacent-sheet pole,0.04821499944451064,True,fixed n=-1 sheet continuation,nan,nan,6.19963567380307e-12,9.22487905862024e-12,0.99999650733113,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,0.014,0.405782917312729,0.181224536984981,1.11955843304585,1,adjacent-sheet pole,0.04904676561233168,True,fixed n=-1 sheet continuation,nan,nan,6.13671701910571e-12,9.13132460555617e-12,0.999996523564241,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,0.016,0.40621058408675,0.18106948774611,1.12169805399883,1,adjacent-sheet pole,0.04987596642973207,True,fixed n=-1 sheet continuation,nan,nan,6.07888862681403e-12,9.0453510837262e-12,0.999996539614815,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,0.018,0.406641558848813,0.180916901388302,1.12383518545909,1,adjacent-sheet pole,0.05070262502842557,True,fixed n=-1 sheet continuation,nan,nan,6.02578728383749e-12,8.96661694667856e-12,0.999996555486554,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,0.02,0.407075840489577,0.180766756684351,1.1259698629223,1,adjacent-sheet pole,0.0515267665884161,True,fixed n=-1 sheet continuation,nan,nan,5.97714749764546e-12,8.8943618536901e-12,0.999996571183049,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,0.022,0.407513428891369,0.180619032150375,1.12810212755456,1,adjacent-sheet pole,0.05234841828709982,True,fixed n=-1 sheet continuation,nan,nan,5.93274222677939e-12,8.82875950098107e-12,0.999996586707777,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,0.024,0.407954324914604,0.180473706057623,1.13023202611119,1,adjacent-sheet pole,0.053167609249533246,True,fixed n=-1 sheet continuation,nan,nan,5.89266617368927e-12,8.76929189579357e-12,0.999996602064101,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,0.026,0.4083985303842,0.180330756443679,1.13235961085693,1,adjacent-sheet pole,0.05398437049986179,True,fixed n=-1 sheet continuation,nan,nan,5.85630480992431e-12,8.71558128616839e-12,0.999996617255269,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,0.028,0.408846048076002,0.180190161123099,1.13448493948761,1,adjacent-sheet pole,0.05479873491391207,True,fixed n=-1 sheet continuation,nan,nan,5.8237110811726e-12,8.66702384533404e-12,0.999996632284415,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,0.03,0.409296881703229,0.180051897697511,1.13660807505304,1,adjacent-sheet pole,0.0556107371728315,True,fixed n=-1 sheet continuation,nan,nan,5.7945262799667e-12,8.62398384893174e-12,0.99999664715456,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,0.032,0.409751035902956,0.179915943565204,1.13872908588131,1,adjacent-sheet pole,0.056420413717827904,True,fixed n=-1 sheet continuation,nan,nan,5.76868400778325e-12,8.58562831017157e-12,0.999996661868611,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,0.034,0.410208516222654,0.179782275930228,1.14084804550437,1,adjacent-sheet pole,0.05722780270594102,True,fixed n=-1 sheet continuation,nan,nan,5.7456678136111e-12,8.55185554018173e-12,0.999996676429357,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,0.036,0.41066932910679,0.179650871811043,1.14296503258479,1,adjacent-sheet pole,0.058032943966787126,True,fixed n=-1 sheet continuation,nan,nan,5.72569061735417e-12,8.52232690521883e-12,0.999996690839476,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,0.038,0.411133481883504,0.179521708048741,1.14508013084379,1,adjacent-sheet pole,0.05883587896029344,True,fixed n=-1 sheet continuation,nan,nan,5.70807076064704e-12,8.49649404699335e-12,0.999996705101531,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,0.04,0.411600982751372,0.17939476131486,1.14719342899027,1,adjacent-sheet pole,0.0596366507353016,True,fixed n=-1 sheet continuation,nan,nan,5.69292538563411e-12,8.47417656916726e-12,0.999996719217969,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,0.042,0.41207184076627,0.179270008118836,1.14930502065107,1,adjacent-sheet pole,0.06043530388910813,True,fixed n=-1 sheet continuation,nan,nan,5.68004869412101e-12,8.45518426859581e-12,0.999996733191124,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,0.044,0.412546065828335,0.179147424815096,1.15141500430201,1,adjacent-sheet pole,0.061231884527756894,True,fixed n=-1 sheet continuation,nan,nan,5.66907377291861e-12,8.43951074051011e-12,0.999996747023214,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,0.046,0.413023668669049,0.179026987609851,1.15352348320003,1,adjacent-sheet pole,0.06202644022718511,True,fixed n=-1 sheet continuation,nan,nan,5.65981386840315e-12,8.42602754440287e-12,0.999996760716345,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,0.048,0.413504660838448,0.17890867256758,1.15563056531609,1,adjacent-sheet pole,0.06281901999508004,True,fixed n=-1 sheet continuation,nan,nan,5.65240052902972e-12,8.41531500850289e-12,0.999996774272506,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,0.05,0.413989054692442,0.178792455617263,1.15773636326876,1,adjacent-sheet pole,0.06360967423340437,True,fixed n=-1 sheet continuation,nan,nan,5.6462540399418e-12,8.40643004662944e-12,0.999996787693574,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,0.052,0.414476863380301,0.178678312558374,1.15984099425858,1,adjacent-sheet pole,0.06439845470160512,True,fixed n=-1 sheet continuation,nan,nan,5.64127693884575e-12,8.39969655404332e-12,0.999996800981314,adjacent-sheet continuation
19,broad_resonance_II_adjacent_sheet,0.054,0.414968100832254,0.178566219066665,1.16194458000293,1,adjacent-sheet pole,0.06518541448039432,True,fixed n=-1 sheet continuation,nan,nan,5.63751799424982e-12,8.39429401117573e-12,0.999996814137373,adjacent-sheet continuation
