x_m,y_m,incident_real_pa,incident_imag_pa,reflected_real_pa,reflected_imag_pa,incident_abs_pa,reflected_abs_pa
0.1141196,0.02,0.049130627035263,-0.347694862472222,-0.76006797326835,-2.46721198050447,0.351148879967537,2.58163480777841
0.1141938,0.02,0.0445791940709727,-0.346003641082635,-0.786279725164917,-2.45428466955676,0.348863618318762,2.57715910363073
0.114268,0.02,0.0400632676259819,-0.34425936120204,-0.812228205121481,-2.44115487678739,0.346582707572244,2.57273235873025
0.1143422,0.02,0.0355703111380791,-0.342466483592105,-0.837944094686416,-2.42779757306218,0.344308784985805,2.56833630227555
0.1144164,0.02,0.0311005867296047,-0.340626072013794,-0.863525032196871,-2.41419208273832,0.34204293214518,2.56398106342208
0.1144906,0.02,0.0266540944005605,-0.338738126467107,-0.888971017652836,-2.40033840581584,0.339785166054611,2.55966676203392
0.1145648,0.02,0.022230834150943,-0.336802646952041,-0.914295329817044,-2.38622855937804,0.337535528472112,2.55539090702708
0.114639,0.02,0.0178308059807548,-0.334819633468599,-0.939738121126839,-2.37174037682129,0.335294086732782,2.55112919142551
0.1147132,0.02,0.0134700563317944,-0.332773408550716,-0.965071337079021,-2.35705634807852,0.333045918539837,2.54697414860629
0.1147874,0.02,0.00916590725665765,-0.330692608097007,-0.990164322859408,-2.34214646428183,0.330819610824144,2.54284790076235
0.1148616,0.02,0.00491830209847765,-0.328579117500842,-1.01502249743485,-2.32702844537037,0.328615924984113,2.53876585290209
0.1149358,0.02,0.000727240857253609,-0.32643293676222,-1.03970005770151,-2.31170645268993,0.326433746849911,2.53475105945195
0.11501,0.02,-0.00340727646701447,-0.324254065881142,-1.06419700365937,-2.29618048624052,0.324271967295008,2.53080226173231
0.1150842,0.02,-0.00748524987432736,-0.322042504857607,-1.08853443219877,-2.28041910304159,0.322129483128513,2.52689898800869
0.1151584,0.02,-0.0115187529007195,-0.319780418058179,-1.11274991167934,-2.26438204328392,0.319987808270645,2.5230216812166
0.1152326,0.02,-0.0155191240251714,-0.317470687290366,-1.13676196508605,-2.24818089470871,0.317849776622741,2.51923502289873
0.1153068,0.02,-0.0194862684860541,-0.315114174156817,-1.1605681935489,-2.23181531077725,0.315716102557413,2.51553535321949
0.115381,0.02,-0.0234201862833663,-0.31271087865753,-1.18398637140508,-2.2153171576444,0.313586668652084,2.51186262296063
0.1154552,0.02,-0.0273208774171108,-0.310260800792505,-1.20719248337722,-2.19864446787933,0.311461385810902,2.50825660331212
0.1155294,0.02,-0.0311883418872854,-0.307763940561744,-1.23018652946532,-2.18179724148203,0.309340194251847,2.50471517347113
0.1156036,0.02,-0.0350043586329681,-0.305208361116498,-1.25298782728076,-2.1647838390953,0.307209128801089,2.50125319896286
0.1156778,0.02,-0.0387570449480803,-0.302623762479802,-1.27560433427475,-2.14750756465652,0.305095477106002,2.49779005480395
0.115752,0.02,-0.0424466963077287,-0.300011589085399,-1.29797358255286,-2.1300952464925,0.302999464707426,2.49440196843554
0.1158262,0.02,-0.0460733127119139,-0.297371840933287,-1.31997847021967,-2.11261363161883,0.300919859637582,2.49107999035462
0.1159004,0.02,-0.0496368941606361,-0.294704518023468,-1.34166114099125,-2.09503320484348,0.29885544031414,2.48781404985233
0.1159746,0.02,-0.0531374406538957,-0.29200962035594,-1.36305639928493,-2.07733332815243,0.296804996554415,2.48459986796354
0.1160488,0.02,-0.0565836315119264,-0.28926924554406,-1.38418112143711,-2.05950553625268,0.294751427091893,2.48143515546918
0.116123,0.02,-0.0599858926624067,-0.286485374913711,-1.40506287921421,-2.04152048142667,0.292698099341207,2.47830740035015
0.1161972,0.02,-0.0633442442897253,-0.283658671526104,-1.4256759042783,-2.02340618681058,0.290645377077618,2.47522208717987
0.1162714,0.02,-0.0666586863938809,-0.28078913538124,-1.44590076900712,-2.0051867135307,0.288592998910061,2.47212515660827
0.1163456,0.02,-0.069929218974876,-0.277876766479118,-1.46578769899133,-1.98689451451424,0.286540735350711,2.46906528676767
0.1164198,0.02,-0.0731558420327088,-0.274921564819738,-1.48534734615743,-1.96847924458133,0.28448838996776,2.46600228610689
0.116494,0.02,-0.0763192400739082,-0.271915995395686,-1.50455913255853,-1.94999973154823,0.282423325802748,2.46296511067523
0.1165682,0.02,-0.0794134103642026,-0.268890186104887,-1.52340948455583,-1.93147875934926,0.280371934988497,2.45995663690481
0.1166424,0.02,-0.0824387642502754,-0.26584516307176,-1.54188422529121,-1.91287675229972,0.278333973096643,2.45692987968533
0.1167166,0.02,-0.0853953017321271,-0.262780926296303,-1.56003074180491,-1.89419412792983,0.276308112047156,2.45390857809745
0.1167908,0.02,-0.0882830228097579,-0.259697475778516,-1.57785072012894,-1.87543204918009,0.274293038632338,2.45088928067003
0.116865,0.02,-0.0911019274831682,-0.256594811518399,-1.59536563018712,-1.85655582499642,0.272287455622383,2.44785437175305
0.1169392,0.02,-0.0938577583423899,-0.253455746199734,-1.61260486001507,-1.8375236289096,0.2702759591283,2.44478782746997
0.1170134,0.02,-0.0965604164140531,-0.250281748659756,-1.62948734971266,-1.81844761008051,0.268262684192641,2.44171675947091
0.1170876,0.02,-0.0992099859387714,-0.2470732926434,-1.64597061021861,-1.79934983550483,0.266247691534823,2.43862237343848
0.1171618,0.02,-0.101806466916544,-0.243830378150669,-1.66200975099866,-1.78025770816471,0.264230600073359,2.43548638261323
0.117236,0.02,-0.104349859347373,-0.24055300518156,-1.67768498910182,-1.76113033443919,0.262211062786634,2.4323254259123
0.1173102,0.02,-0.106840163231256,-0.237241173736074,-1.69299632452808,-1.74196771432827,0.260188768003063,2.42913319367788
0.1173844,0.02,-0.109258264389514,-0.233892077799871,-1.70798184110785,-1.72271064990838,0.258152808225961,2.42588828119968
0.1174586,0.02,-0.111604203794007,-0.230535238312125,-1.7226445444331,-1.70334122474403,0.256128862895462,2.4225762226146
0.1175328,0.02,-0.113878396592661,-0.227171307624908,-1.73697329152458,-1.68389936226587,0.254116296640979,2.419213359278
0.117607,0.02,-0.116080842785477,-0.223800285738221,-1.75089703062038,-1.66440904929183,0.25211372425613,2.41576031410399
0.1176812,0.02,-0.118211542372456,-0.220422172652062,-1.76444655270452,-1.6448777393495,0.250119777200305,2.41223846556645
0.1177554,0.02,-0.120270495353596,-0.217036968366431,-1.77763870140672,-1.62530188518153,0.248133104785095,2.40865223116863
0.1178296,0.02,-0.12226109182789,-0.213628723947746,-1.79045201579237,-1.60568619836648,0.246140216686526,2.40498369817335
0.1179038,0.02,-0.124193031748015,-0.210198438664517,-1.80289367853068,-1.58600780891145,0.244146047995383,2.40121768817698
0.117978,0.02,-0.126066416981436,-0.206746414755915,-1.81499382819859,-1.56627289291899,0.242150410912231,2.39737635165858
0.1180522,0.02,-0.127881247528154,-0.203272652221941,-1.82675246479608,-1.54648145038913,0.240152835941405,2.39345554461248
0.1181264,0.02,-0.129637523388169,-0.199777151062594,-1.83816102326464,-1.52655948332741,0.238152886938002,2.38939737247411
0.1182006,0.02,-0.131335244561481,-0.196259911277874,-1.84920152905808,-1.50661068526272,0.236150162478926,2.38525094110002
0.1182748,0.02,-0.132956800220957,-0.192722684626863,-1.85986117041819,-1.48665878053585,0.234135738183603,2.38101614924672
0.118349,0.02,-0.134507965895562,-0.189193042171161,-1.87009930732392,-1.46669801149765,0.232134444008941,2.37665194679082
0.1184232,0.02,-0.135989070301463,-0.185671331163065,-1.8800193349048,-1.44664547195067,0.230145324647973,2.37218376630717
0.1184974,0.02,-0.137400113438662,-0.182157551602575,-1.88962125316085,-1.4265011618949,0.228166966887851,2.36760935233933
0.1185716,0.02,-0.138741095307158,-0.17865170348969,-1.8989106978872,-1.40624787562224,0.226197972331314,2.3629208463769
0.1186458,0.02,-0.140012015906952,-0.17515378682441,-1.90793646959217,-1.38571005455913,0.224236958678224,2.35805299501646
0.11872,0.02,-0.141214484626604,-0.171649286858771,-1.91659962822541,-1.36514743910256,0.222272374233691,2.3530791880857
0.1187942,0.02,-0.142358126386701,-0.168138488124607,-1.92476774425,-1.34473106660645,0.220309753159411,2.34798477652683
0.1188684,0.02,-0.14344302275563,-0.164621548665489,-1.93262393619917,-1.32422284556323,0.218348700619665,2.34277643480584
0.1189426,0.02,-0.144469173733391,-0.161098468481419,-1.94016820407292,-1.30362277597291,0.216388675087832,2.33745267377349
0.1190168,0.02,-0.145436579319985,-0.157569247572392,-1.94740054787126,-1.28293085783547,0.214429164025857,2.33201210971035
0.119091,0.02,-0.146345239515411,-0.154033885938412,-1.95434069114817,-1.26208224817081,0.212469685240297,2.32643485578801
0.1191652,0.02,-0.147180113570353,-0.150497978222241,-1.96106338007349,-1.24083956845161,0.210503271422475,2.3206577548834
0.1192394,0.02,-0.147951849146787,-0.146985726303136,-1.96727412399002,-1.21986172372552,0.208553478520052,2.31478510966597
0.1193136,0.02,-0.148660630217215,-0.143497260143924,-1.97317951934545,-1.19877528435332,0.206619085869124,2.30878747353253
0.1193878,0.02,-0.149306456781639,-0.140032579744604,-1.97879586149418,-1.17754913844268,0.204698660050857,2.302662596846
0.119462,0.02,-0.149889328840058,-0.136591685105177,-1.98412315043621,-1.15618328599359,0.202790777255759,2.29641121467995
0.1195362,0.02,-0.150409246392471,-0.133174576225641,-1.98916138617154,-1.13467772700606,0.200894024682742,2.29003418411157
0.1196104,0.02,-0.15086646665885,-0.129768062318279,-1.99394129902287,-1.11290764016264,0.198998594869328,2.28349848247845
0.1196846,0.02,-0.151270404214409,-0.126371328919519,-1.9983571075885,-1.09103406317228,0.197110243173905,2.27679302011661
0.1197588,0.02,-0.151621094281023,-0.12298442443728,-2.00243247081412,-1.0691786592396,0.195228391595956,2.26999533161285
0.119833,0.02,-0.151918536858692,-0.119607348871562,-2.00622544018406,-1.04718051692694,0.193352423686307,2.26307921908914
0.1199072,0.02,-0.152162731947417,-0.116240102222363,-2.00973601569833,-1.02503963623427,0.191481744190841,2.25604634452537
0.1199814,0.02,-0.152353679547196,-0.112882684489685,-2.01296419735692,-1.00275601716161,0.189615780274659,2.24889850589007
0.1200556,0.02,-0.152479533930473,-0.10954337618628,-2.0158925248819,-0.980359332675241,0.18774919316456,2.24163491519877
0.1201298,0.02,-0.15255446801432,-0.106241816592083,-2.01854129546092,-0.95770757089734,0.185903709763732,2.23421412421351
0.120204,0.02,-0.152578499292086,-0.102978013319757,-2.02087106023307,-0.934945603762371,0.184077890235382,2.2266663701781
0.1202782,0.02,-0.152551627763772,-0.0997519663693024,-2.02292483652319,-0.912039826487739,0.182270277137878,2.21901814758738
0.1203524,0.02,-0.152473853429379,-0.0965636757407184,-2.02470262433127,-0.888990239073444,0.180479415591259,2.21127211399723
0.1204266,0.02,-0.152345152140709,-0.0934131170661249,-2.02620444780552,-0.86579686588736,0.178703821505824,2.20343111471343
0.1205008,0.02,-0.152164701982788,-0.0902881909217181,-2.02743112886091,-0.842471806353306,0.17693516877497,2.19550352465543
0.120575,0.02,-0.151941263032646,-0.0871865787875557,-2.02838519254435,-0.818916917210238,0.175178899792853,2.187457749678
0.1206492,0.02,-0.151674835290285,-0.0841082806636389,-2.0291036129577,-0.794964443715764,0.173434306111935,2.17927280047503
0.1207234,0.02,-0.151365418755704,-0.0810532965499688,-2.02949964505368,-0.77113742889143,0.171700689796828,2.17106465668582
0.1207976,0.02,-0.151013013428902,-0.0780216264465432,-2.02962227743328,-0.74717500467195,0.169977364429037,2.16278456547571
0.1208718,0.02,-0.150617481823988,-0.0750132422359784,-2.02947164758238,-0.723077199174722,0.168263520531793,2.15443630778612
0.120946,0.02,-0.150170660519253,-0.0720378265544895,-2.02905591892269,-0.698834329763526,0.16655532334778,2.14602827161509
0.1210202,0.02,-0.149688210316778,-0.069109680520449,-2.02835943065214,-0.674432095319984,0.16487179337133,2.13754546878263
0.1210944,0.02,-0.149170131216563,-0.0662288041338581,-2.02739140362622,-0.649491508011759,0.163211465725198,2.12888588761279
0.1211686,0.02,-0.148616423218608,-0.0633951973947163,-2.02618313127962,-0.624490545302775,0.161572869947301,2.12023737412929
0.1212428,0.02,-0.148027086322914,-0.0606088603030234,-2.02468610295437,-0.599514921448785,0.159954531766008,2.11158044046072
0.121317,0.02,-0.147402035240905,-0.0578697290466935,-2.02291337976282,-0.574388279693941,0.158354872148282,2.10287908303669
0.1213912,0.02,-0.146739441240714,-0.0551665086553724,-2.02086679043686,-0.549121915008606,0.156766728909103,2.09414361069944
0.1214654,0.02,-0.146046796361014,-0.0524952218359906,-2.01853884293779,-0.523719804685845,0.155194764869584,2.08537322661168
0.1215396,0.02,-0.145324100601805,-0.0498558685885473,-2.01591122830549,-0.498038609985639,0.153638217408436,2.07652125860646
0.1216138,0.02,-0.144571353963087,-0.0472484489130443,-2.01302313473566,-0.471964902553698,0.152096325765643,2.06761045901386
0.121688,0.02,-0.143788556444859,-0.0446729628094794,-2.00990537170909,-0.445947174469894,0.150568331898423,2.05878325368232
0.1217622,0.02,-0.142975449510156,-0.0421294112699674,-2.0065066598218,-0.419928297617507,0.149053233633442,2.04997774403753
0.1218364,0.02,-0.142127056199648,-0.0396274282021532,-2.00283265382504,-0.39379753967643,0.147548070708819,2.04117984055376
0.1219106,0.02,-0.141258961209702,-0.0371761187404572,-1.99886776902244,-0.367545795512236,0.14606901768222,2.03237847603134
0.1219848,0.02,-0.140371164540319,-0.0347754828848804,-1.99461200541399,-0.341173065124936,0.14461465362916,2.02358002374712
0.122059,0.02,-0.139463666191499,-0.0324255206354221,-1.99003531059124,-0.314419741903137,0.143183548552381,2.01472090163834
0.1221332,0.02,-0.138536466163242,-0.0301262319920825,-1.98522796835483,-0.287477018796929,0.141774265334156,2.00593447616681
0.1222074,0.02,-0.137589423344947,-0.0278775391512602,-1.98016870397126,-0.260489954287458,0.140385207929914,1.99722885831141
0.1222816,0.02,-0.136619478224233,-0.0256686920545895,-1.97480961067993,-0.23351362872269,0.139009940587193,1.9885677291038
0.1223558,0.02,-0.135632391041122,-0.0234943362778599,-1.96915618064606,-0.206485326782133,0.137652204256484,1.97995258881442
0.12243,0.02,-0.134628161795613,-0.021354471821071,-1.96320841386966,-0.17940504846578,0.136311244639694,1.97138871045353
0.1225042,0.02,-0.133606790487707,-0.0192490986842241,-1.95694697430307,-0.152243661068419,0.13498630398889,1.96286005424978
0.1225784,0.02,-0.132568277117404,-0.0171782168673175,-1.95035104516701,-0.124906067241654,0.133676621862678,1.95434662355935
0.1226526,0.02,-0.131512283720003,-0.0151418930313415,-1.94352401393285,-0.0975048773933936,0.132381107767775,1.94596834348587
0.1227268,0.02,-0.13043609363631,-0.0131486942160636,-1.93646799768709,-0.0700368128615185,0.131097149788574,1.9377341048818
0.122801,0.02,-0.129354030029127,-0.0112032593036616,-1.92911165567066,-0.0426480693798699,0.129838276728403,1.92958302176046
0.1228752,0.02,-0.128266092898455,-0.0093055882941364,-1.92143411800897,-0.0151937975411177,0.128603205873474,1.92149418977332
0.1229494,0.02,-0.127172282244293,-0.00745568118748749,-1.913435384702,0.0123260026547431,0.127390645469719,1.91347508522352
0.1230236,0.02,-0.126072598066641,-0.00565353798371488,-1.90510804700216,0.0399189717157063,0.126199296650204,1.90552622523418
0.1230978,0.02,-0.124966850863603,-0.00389908338855551,-1.89643085175551,0.0676213494377068,0.125027663603048,1.8976360616277
0.123172,0.02,-0.123850485425836,-0.00218215220038934,-1.88750857289028,0.0953312787975224,0.12386970787259,1.8899144598239
0.1232462,0.02,-0.122727249669417,-0.000496566099267014,-1.878349972158,0.122903769174188,0.122728254242087,1.88236658342183
0.1233204,0.02,-0.121597143594345,0.00115767491481177,-1.86890054539364,0.150374753370482,0.121602654335801,1.87494048306176
0.1233946,0.02,-0.120460167200623,0.0027805708418461,-1.85914959045636,0.177782139121042,0.120492254756099,1.86763050111217
0.1234688,0.02,-0.119316320488248,0.00437212168183717,-1.84908722953495,0.205159883197377,0.119396397696309,1.86043386340467
0.123543,0.02,-0.118165221974675,0.00593218403063733,-1.8387216992087,0.232548771488622,0.118314033367549,1.85336893743847
0.1236172,0.02,-0.117005414907701,0.00745365243792583,-1.82806953900859,0.259921041522494,0.11724258634297,1.84645530335214
0.1236914,0.02,-0.115849270304523,0.008935235141822,-1.81709261843718,0.287146947530979,0.116193338264851,1.83964098493571
0.1237656,0.02,-0.11469678816514,0.0103769321423253,-1.80580775311967,0.314251467724709,0.115165246216406,1.83294725133983
0.1238398,0.02,-0.113547968489553,0.011778743439436,-1.79417892996336,0.341259049579374,0.114157259712716,1.82634492132354
0.123914,0.02,-0.112402811277761,0.0131406690331541,-1.78225871731611,0.36812915248126,0.113168322271663,1.8198805478261
0.1239882,0.02,-0.111261084426101,0.0144627715910341,-1.77009462148721,0.394828121656277,0.112197150898614,1.81359428061201
0.1240624,0.02,-0.110116603810582,0.0157542729117652,-1.75765899107056,0.421337200027061,0.111237869225166,1.80745405612918
0.1241366,0.02,-0.108971101885476,0.017021462091129,-1.74492889146323,0.447649608352016,0.110292480332317,1.80143470825917
0.1242108,0.02,-0.107824578650783,0.0182643391291258,-1.73190440028853,0.473765400230068,0.109360531477506,1.79553515871841
0.124285,0.02,-0.106677034106503,0.0194829040257548,-1.71855984691016,0.499719578134266,0.108441565624242,1.7897395352907
0.1243592,0.02,-0.105528468252636,0.020677156781017,-1.70488328454558,0.525562204743665,0.107535121817452,1.7840523100453
0.1244334,0.02,-0.104378479101929,0.0218468810275382,-1.69095733851467,0.55120039866812,0.106640297778388,1.77852708727433
0.1245076,0.02,-0.10322610295693,0.0229862241828342,-1.67679278204868,0.576575965334023,0.105754408106037,1.77315365316472
0.1245818,0.02,-0.102081607244364,0.024096000603373,-1.66237028254937,0.601612513084307,0.104886947627769,1.76788364215603
0.124656,0.02,-0.100944991964232,0.0251762102891543,-1.64767167962573,0.626374483874697,0.104037171084101,1.76271579044666
0.1247302,0.02,-0.0998162571165327,0.0262268532401782,-1.63269697327776,0.650861877705195,0.103204326535449,1.75764632119215
0.1248044,0.02,-0.0986954027012669,0.0272479294564449,-1.61740345240469,0.6751155777238,0.102387656355777,1.75264798836958
0.1248786,0.02,-0.097582157256227,0.028239480376615,-1.6018296454085,0.69912330995081,0.101586148990501,1.74775044426431
0.1249528,0.02,-0.0964688464288794,0.029209207925279,-1.58600851995636,0.722858115396243,0.100793929177014,1.74297070553936
0.125027,0.02,-0.0953554807085009,0.0301628067691458,-1.56994886301989,0.746207113653181,0.100012312308746,1.73826479253422
0.1251012,0.02,-0.0942420600950906,0.0311002769082159,-1.55365561164968,0.769176943568721,0.0992410858200089,1.73363171698266
0.1251754,0.02,-0.0931285845886485,0.0320216183424894,-1.5371283452189,0.791777150855937,0.0984800350769491,1.72906755399925
0.1252496,0.02,-0.0920150541891758,0.0329268310719655,-1.52035540371686,0.814002552161824,0.0977289435217567,1.7245523211944
0.1253238,0.02,-0.0909010580660009,0.0338156307598839,-1.5033418728466,0.83586464853601,0.0969871086341235,1.72008909575235
0.125398,0.02,-0.0897858101814994,0.0346828079549582,-1.48610678086602,0.857380346036265,0.0962516954530607,1.71569648303691
0.1254722,0.02,-0.0886777721294087,0.0355302008615835,-1.46863554723022,0.878547361004198,0.0955308455060448,1.71135497080987
0.1255464,0.02,-0.0875769439097287,0.0363578094797599,-1.45090759380631,0.899316211426929,0.0948241077718862,1.70701566890878
0.1256206,0.02,-0.0864833255224594,0.0371656338094873,-1.4329803954582,0.919653545546703,0.0941310253311021,1.70270239842556
0.1256948,0.02,-0.0853969169676009,0.0379536738507658,-1.41486335037247,0.939535703252605,0.0934511358215706,1.69840090612128
0.125769,0.02,-0.0843174105051132,0.0387219381030252,-1.39657464364394,0.958934533575995,0.0927836957915683,1.6941004028551
0.1258432,0.02,-0.083236110279049,0.0394760062892234,-1.37809633525383,0.977921436344607,0.092122772032396,1.68981651219958
0.1259174,0.02,-0.0821518315676354,0.040220451645747,-1.35942960992395,0.996491838322041,0.0914691650803975,1.68553992779181
0.1259916,0.02,-0.081064574370872,0.0409552741725964,-1.34053216096543,1.01467203331622,0.0908229029512005,1.68124531516871
0.1260658,0.02,-0.0799743386887589,0.0416804738697715,-1.32140338727159,1.03243218387299,0.0901840160489265,1.67690880079675
0.12614,0.02,-0.0788811245212961,0.0423960507372723,-1.3021627441805,1.04966377656388,0.0895525372273817,1.67254950783588
0.1262142,0.02,-0.0777845216694687,0.0431016483300836,-1.28287740267245,1.06627810844638,0.088927970291232,1.66814970396533
0.1262884,0.02,-0.076684116414772,0.0437920088444257,-1.26344357334779,1.08243927270545,0.0883073821882665,1.66372006122693
0.1263626,0.02,-0.075587116258449,0.0444692827131296,-1.24385404870531,1.09814511890824,0.087697943244346,1.65924549017394
0.1264368,0.02,-0.074493521200498,0.0451334699361964,-1.22410882874497,1.11339564705476,0.0870994535535705,1.65471819095938
0.126511,0.02,-0.0734033312409202,0.0457845705136253,-1.20410383135145,1.12826591635316,0.0865117098107614,1.65010606164558
0.1265852,0.02,-0.0723165463797152,0.0464225844454167,-1.18388664079263,1.14270409436652,0.0859345054496815,1.64540579357472
0.1266594,0.02,-0.0712328299094113,0.0470474706939436,-1.16380466407829,1.15638875096387,0.0853673272136396,1.64063287772924
0.1267336,0.02,-0.0701432121713203,0.0476622806829357,-1.14362213895408,1.16959110819544,0.0848042641239802,1.63579184405466
0.1268078,0.02,-0.0690459446695157,0.0482702366804139,-1.12334081391593,1.18230794379321,0.084245820219694,1.63087297425822
0.126882,0.02,-0.0679410274039978,0.0488713386863781,-1.10296068896384,1.1945392577572,0.083692239483177,1.62586786662469
0.1269562,0.02,-0.0668284603747659,0.0494655867008286,-1.08248176409781,1.20628505008739,0.0831437753756639,1.62076845714267
0.1270304,0.02,-0.0657082435818215,0.0500529807237646,-1.06175810605711,1.21763142973599,0.0826006910015984,1.61553600221687
0.1271046,0.02,-0.0645799848853441,0.0506330758235395,-1.0411201348231,1.22832639119229,0.0820626761392996,1.61019155954611
0.1271788,0.02,-0.0634442288695214,0.0512001278186698,-1.02047859694197,1.23850110923306,0.0815268254349226,1.60476215196775
0.127253,0.02,-0.0623074956589066,0.0517563384596052,-0.999780761205716,1.24819027579432,0.0809996455920017,1.59923123251911
0.1273272,0.02,-0.0611697852534999,0.0523017077463456,-0.979026627614336,1.25739389087608,0.0804811236324608,1.59359108129733
0.1274014,0.02,-0.0600310976533012,0.052836235678891,-0.95821642102346,1.26611150656617,0.0799712478718164,1.58783407715614
0.1274756,0.02,-0.0588914328583104,0.0533599222572415,-0.937381407170698,1.27430215310097,0.0794700079741014,1.58193864606283
0.1275498,0.02,-0.0577504318875332,0.0538726540926334,-0.916427212178572,1.28201954170596,0.0789770551627568,1.57588481195084
0.127624,0.02,-0.0565997225877167,0.0543749229742677,-0.895534119388658,1.28918539551032,0.078486692155193,1.56970708827676
0.1276982,0.02,-0.0554375819446494,0.0548687043822816,-0.874688442388898,1.29585960083619,0.0779993603336587,1.56343595210295
0.1277724,0.02,-0.0542640099583309,0.0553539983166753,-0.853890181179284,1.30204215768358,0.0775154688201028,1.55706204818552
0.1278466,0.02,-0.0530790066287611,0.0558308047774489,-0.833139335759817,1.30773306605248,0.077035444483651,1.55057632022333
0.1279208,0.02,-0.0518825719559401,0.0562991237646024,-0.812435906130496,1.31293232594289,0.0765597322972417,1.5439700107437
0.127995,0.02,-0.0506743525355966,0.0567583811200677,-0.791431283146175,1.31782563343685,0.0760881320067248,1.53721432340634
0.1280692,0.02,-0.0494565967588657,0.0572024122092537,-0.770567715594605,1.32223960121919,0.0756179272760528,1.53038954758224
0.1281434,0.02,-0.0482354855545217,0.0576336023522498,-0.749903662538646,1.32612483909225,0.0751551341345202,1.52347057469002
0.1282176,0.02,-0.0470110189225657,0.0580519515490558,-0.729277796665293,1.32956653863425,0.0746998325218454,1.51644099303759
0.1282918,0.02,-0.0457831968629975,0.0584574597996717,-0.708690117974545,1.33256469984518,0.0742521092038887,1.50929465731124
0.128366,0.02,-0.0445520193758159,0.0588501271040979,-0.68814062646638,1.33511932272505,0.0738120578945714,1.502025674783
0.1284402,0.02,-0.0433171016275524,0.0592297299848875,-0.667527152296225,1.33726365388594,0.0733793718118,1.49461251803171
0.1285144,0.02,-0.0420714409009171,0.0595946241731524,-0.646851072091388,1.33903849466666,0.0729487859379348,1.48709125465283
0.1285886,0.02,-0.0408137543841638,0.0599459110888609,-0.62634500264705,1.34035078040636,0.0725208577114506,1.47947567633836
0.1286628,0.02,-0.039544042077294,0.0602835907320126,-0.606001094603706,1.34124601938948,0.0720960649089505,1.47179421495976
0.128737,0.02,-0.0382623039803062,0.060607663102608,-0.585819347961334,1.34172421161605,0.0716749100637077,1.46403830840677
0.1288112,0.02,-0.0369685400932003,0.0609181282006471,-0.565799762719934,1.34178535708605,0.0712579209638692,1.45619961405862
0.1288854,0.02,-0.0356625480362168,0.0612141627910131,-0.545901503267963,1.34141126866845,0.0708448379110301,1.44823777156271
0.1289596,0.02,-0.0343491717352806,0.0614898098076197,-0.526027936102813,1.3406988078426,0.070433389163642,1.44020091754975
0.1290338,0.02,-0.0330337972089246,0.0617480409534795,-0.506171645850113,1.33965042997735,0.0700289391582718,1.43208694205384
0.129108,0.02,-0.0317164244571487,0.0619888562285925,-0.486332632509862,1.33826613507272,0.0696315293302907,1.42389454585881
0.1291822,0.02,-0.030397053479953,0.0622122556329587,-0.46651089608206,1.3365459231287,0.0692412132418528,1.41562262654821
0.1292564,0.02,-0.029075684277337,0.0624182391665782,-0.446706436566701,1.3344897941453,0.0688580568768212,1.4072702836158
0.1293306,0.02,-0.0277518705084805,0.0626064778100414,-0.42695546514496,1.33203066663681,0.068481657255784,1.39878399550397
0.1294048,0.02,-0.0264201035757826,0.0627742052407136,-0.40737723630577,1.32925056194586,0.0681074351048277,1.39027453011753
0.129479,0.02,-0.0250798360600664,0.0629219316990522,-0.387980806644742,1.32618406188187,0.0677360145383532,1.3817717873492
0.1295532,0.02,-0.0237310679613333,0.0630496571850571,-0.368766176161899,1.32283116644482,0.0673678176708927,1.37327010729821
0.1296274,0.02,-0.0223737992795828,0.0631573816987284,-0.349733344857232,1.31919187563472,0.0670032966147334,1.36476394194955
0.1297016,0.02,-0.0210080300148149,0.0632451052400661,-0.330882312730742,1.31526618945157,0.0666429340735415,1.35624785861306
0.1297758,0.02,-0.0196339572624789,0.0633115168583969,-0.312174960513799,1.31103801494091,0.066286050151566,1.34769205777581
0.12985,0.02,-0.0182673430627058,0.0633508173961372,-0.293503199373014,1.30655321797732,0.06593194891196,1.33911367682101
0.1299242,0.02,-0.0169013508170255,0.0633686608276919,-0.274871174640393,1.3018227829265,0.065583861082855,1.33052497939523
0.1299984,0.02,-0.0155386582522489,0.0633644104323328,-0.256276208589138,1.29684734650919,0.065241845541932,1.32192682673314
0.1300726,0.02,-0.0141792653683761,0.0633380662100599,-0.23771830121925,1.29162690872539,0.0649057947922738,1.31332024353471
0.1301468,0.02,-0.0128231721654055,0.063289628160873,-0.219197452530707,1.28616146957509,0.064575620609679,1.30470642253938
0.130221,0.02,-0.0114680007661085,0.063219009878815,-0.200743982281202,1.28039002676071,0.0642507451445442,1.29603115975288
0.1302952,0.02,-0.0101073408082891,0.0631240425546435,-0.182468213629192,1.27440558533046,0.0639281087367313,1.28740213022447
0.1303694,0.02,-0.00874491342875749,0.0630038242015614,-0.164375218942615,1.26824776305171,0.0636078247930057,1.2788555825769
0.1304436,0.02,-0.00738071862751523,0.0628583548195688,-0.146464998221492,1.26191655992448,0.0632901870599334,1.27038789348595
0.1305178,0.02,-0.00601407190667382,0.0626873865137403,-0.128738235963688,1.25541222384368,0.0629752132892117,1.26199579443641
0.130592,0.02,-0.00464629736753691,0.0624908570447961,-0.1111936080679,1.2487348170486,0.0626633488845013,1.25367566052171
0.1306662,0.02,-0.00329795760695221,0.0622702201247003,-0.0937677044546897,1.24185846365369,0.0623574922423592,1.2453934423093
