x_m,y_m,incident_real_pa,incident_imag_pa,reflected_real_pa,reflected_imag_pa,incident_abs_pa,reflected_abs_pa
0.001855,0.02,-0.00450194981619001,0.000563225104708761,0.0433505554500325,0.0094604217000588,0.00453704470620111,0.0443708264129629
0.0019292,0.02,-0.0045708771971044,0.000567746274142246,0.0433187247252144,0.0107234523401754,0.00460600197381757,0.0446262741208687
0.0020034,0.02,-0.0046467184931319,0.000571943026351428,0.0432566388248795,0.0119737015049443,0.00468178508475197,0.0448832522234695
0.0020776,0.02,-0.00472947370427251,0.000575815361336308,0.0431642977490277,0.0132111691943655,0.00476439763766165,0.0451407974192844
0.0021518,0.02,-0.00481914283052622,0.000579363279096884,0.0430417014976592,0.0144358554084391,0.00485384377892183,0.0453980394861602
0.002226,0.02,-0.00491571952508028,0.000582582196265908,0.0428887226542368,0.0156477009349131,0.00495012125757152,0.0456540586964678
0.0023002,0.02,-0.00501853079476175,0.000584408451611731,0.0427037843730073,0.0168387422472495,0.00505244342633217,0.0459037737037557
0.0023744,0.02,-0.00512731576133007,0.000584111406712366,0.0424928516894279,0.0180049639133316,0.00516047992456469,0.0461499855928481
0.0024486,0.02,-0.00524207442478523,0.000581691061567811,0.0422559246034985,0.0191463659331595,0.00527424959269992,0.0463912329276018
0.0025228,0.02,-0.00536280678512724,0.000577147416178066,0.0419930031152192,0.0202629483067332,0.00539377379527616,0.0466261663094464
0.002597,0.02,-0.0054895128423561,0.000570480470543132,0.0417040872245899,0.0213547110340528,0.00551907593838531,0.0468535438850051
0.0026712,0.02,-0.00562219725203962,0.000561685546642385,0.0413891328171826,0.0224216104904291,0.00565018518228817,0.0470721672790079
0.0027454,0.02,-0.00576049924121055,0.000548669031640823,0.0410503209690435,0.023463471405214,0.0057865697277635,0.0472828017575607
0.0028196,0.02,-0.00590386129207043,0.000529714591042463,0.040691787517482,0.0244822220868154,0.00592757755781996,0.0474889541859584
0.0028938,0.02,-0.00605228340461927,0.000504822224847302,0.040313532462498,0.0254778625352334,0.00607330057617188,0.047689646454646
0.002968,0.02,-0.00620576557885707,0.000473991933055343,0.0399155558040916,0.0264503927504678,0.00622384083764429,0.0478839730160683
0.0030422,0.02,-0.00636430781478383,0.000437223715666584,0.0394978575422627,0.0273998127325189,0.00637930862545933,0.0480710982629478
0.0031164,0.02,-0.00652788988351888,0.000394504315619452,0.0390602946201777,0.0283259878681839,0.00653979969008154,0.0482500591141979
0.0031906,0.02,-0.00669478884423709,0.000344999818442801,0.0386037487209972,0.0292221773772996,0.006703672317741,0.0484167849612534
0.0032648,0.02,-0.00686424572490623,0.000288483018966833,0.0381348107930326,0.0300876546379121,0.00687030507504038,0.0485750013466873
0.003339,0.02,-0.0070362605255263,0.000224953917191546,0.0376534808362839,0.0309224196500213,0.00703985557010507,0.0487235123538977
0.0034132,0.02,-0.00721083324609729,0.000154412513116942,0.0371597588507511,0.0317264724136272,0.00721248634849517,0.0488611986105399
0.0034874,0.02,-0.00738796388661922,7.68588067430201e-05,0.0366536448364341,0.0324998129287299,0.00738836366634478,0.0489870137913906
0.0035616,0.02,-0.00756764984793861,-7.7188273982358e-06,0.0361351010807112,0.0332423708654735,0.00756765378445009,0.0490999058132589
0.0036358,0.02,-0.00774843470000528,-0.000100974921770397,0.0356065392646012,0.0339556469941134,0.00774909260720715,0.0492017438836311
0.00371,0.02,-0.00792909278986787,-0.000203999863647187,0.0350714519042262,0.0346434463561845,0.0079317166121025,0.0492968063276343
0.0037842,0.02,-0.00810962411752639,-0.000316793653028606,0.034529838999586,0.0353057689516867,0.00811580935866318,0.049384279913827
0.0038584,0.02,-0.00829002868298083,-0.000439356289914652,0.0339817005506807,0.0359426147806201,0.00830166305713093,0.0494633958557657
0.0039326,0.02,-0.0084703064862312,-0.000571687774305328,0.0334270365575103,0.0365539838429846,0.00848957707321045,0.0495334281855225
0.0040068,0.02,-0.00865040931628406,-0.000713803696377693,0.0328657192905185,0.0371396741150618,0.00867980973617605,0.0495934561999479
0.004081,0.02,-0.00882785857035956,-0.000865625588201666,0.0322999142042787,0.0376951316921834,0.00887019698750937,0.0496407837457751
0.0041552,0.02,-0.00900191116265806,-0.00102660854111182,0.0317354442882819,0.0382224469989325,0.00906026101594603,0.0496799142386623
0.0042294,0.02,-0.00917256709317954,-0.00119675255510816,0.031172309542528,0.038721620035309,0.00925030830605327,0.0497099259743366
0.0043036,0.02,-0.00933982636192402,-0.00137605763019068,0.0306105099670172,0.0391926508013129,0.00944065098774957,0.0497299426630929
0.0043778,0.02,-0.00950368896889149,-0.00156452376635939,0.0300500455617493,0.0396355392969443,0.0096316062332787,0.0497391316130753
0.004452,0.02,-0.00966413741084342,-0.00176216383850017,0.0294908923674166,0.0400501976464426,0.00982348071150858,0.0497366169350677
0.0045262,0.02,-0.00981901400580241,-0.00196966458907538,0.0289345638362279,0.0404397757088987,0.0100146200446947,0.0497250886754241
0.0046004,0.02,-0.00996689000908552,-0.00218728368712017,0.0283830398219756,0.0408094196021897,0.0102040730289993,0.0497092111967534
0.0046746,0.02,-0.0101077654206928,-0.00241502113263456,0.0278363203246596,0.0411591293263154,0.0103922687066311,0.0496883754626514
0.0047488,0.02,-0.0102416402406241,-0.00265287692561853,0.0272944053442801,0.0414889048812758,0.0105796479525951,0.0496619954426462
0.004823,0.02,-0.0103685144688796,-0.00290085106607209,0.0267572948808369,0.0417987462670711,0.0107666628626932,0.0496295075417744
0.0048972,0.02,-0.0104883032891744,-0.00315894293354641,0.0262248903058051,0.0420884123206278,0.0109536946435032,0.0495901131600109
0.0049714,0.02,-0.0105984572301391,-0.00342572960808644,0.0256992174705919,0.0423556228331383,0.0111383535141783,0.0495423915872442
0.0050456,0.02,-0.0106988058840549,-0.00369998824730097,0.0251844195297131,0.0426042157536429,0.0113205282727819,0.04949115261369
0.0051198,0.02,-0.0107893492509218,-0.00398171885119001,0.0246804964831688,0.0428341910821417,0.0115006148647926,0.04943576470853
0.005194,0.02,-0.0108700873307397,-0.00427092141975354,0.0241874483309589,0.0430455488186346,0.0116790225768947,0.0493756208048087
0.0052682,0.02,-0.0109410201235087,-0.00456759595299157,0.0237052750730835,0.0432382889631216,0.0118561736716703,0.049310137890184
0.0053424,0.02,-0.0110021127625362,-0.00487174500977277,0.023233963473382,0.0434123174870281,0.0120324720934565,0.0492386674096383
0.0054166,0.02,-0.0110511324383885,-0.00518286383985454,0.0227731512830578,0.043571803885782,0.0122061298433728,0.0491641995075897
0.0054908,0.02,-0.0110869206178374,-0.00550046317786456,0.022322815597136,0.0437223770626541,0.0123763849308783,0.0490912859089334
0.005565,0.02,-0.0111094773008829,-0.00582454302380283,0.0218829564156168,0.0438640370176445,0.0125437549136996,0.0490195626762731
0.0056392,0.02,-0.0111188024875249,-0.00615510337766934,0.0214535737385,0.043996783750753,0.0127087791052637,0.048948675227873
0.0057134,0.02,-0.0111148961777635,-0.0064921442394641,0.0210346675657858,0.0441206172619798,0.012872018251559,0.0488782784801309
0.0057876,0.02,-0.0110976432949612,-0.0068356226197461,0.0206261559511536,0.0442352871929518,0.0130339335314317,0.0488077754293743
0.0058618,0.02,-0.0110652842401586,-0.00718278308122719,0.0202287692430785,0.0443400120428709,0.0131921525198683,0.048736431681563
0.005936,0.02,-0.0110186032179386,-0.00753213926593406,0.0198447478863006,0.0444390816509437,0.013347012354673,0.0486687373644526
0.0060102,0.02,-0.0109576002283012,-0.00788369117386672,0.0194740918808198,0.0445324960171699,0.0134989477104021,0.0486043563490133
0.0060844,0.02,-0.0108822752712463,-0.00823743880502516,0.0191168012266363,0.0446202551415497,0.0136484179722675,0.0485429630125285
0.0061586,0.02,-0.010792628346774,-0.00859338215940938,0.0187728759237501,0.044702359024083,0.0137959067686486,0.0484842425202924
0.0062328,0.02,-0.0106886137896583,-0.00895150055958821,0.0184423007995799,0.044778712400983,0.013941873152944,0.0484277972147416
