x_m,y_m,incident_real_pa,incident_imag_pa,reflected_real_pa,reflected_imag_pa,incident_abs_pa,reflected_abs_pa
0.117978,0.02,0.110322857332898,-0.106902543237276,-0.74762009634552,-1.49464109451484,0.153620593022852,1.67119352855144
0.1180522,0.02,0.108337036151063,-0.106972377826921,-0.759597557217789,-1.48405219353284,0.152249804663067,1.66715307097484
0.1181264,0.02,0.106366835295825,-0.107029236905141,-0.771440332524087,-1.47325157693937,0.150894536691512,1.66300643281955
0.1182006,0.02,0.104412254767187,-0.107073120471937,-0.783100873796917,-1.46229596990598,0.14955457891073,1.658781625816
0.1182748,0.02,0.102474081711114,-0.107097576367266,-0.794556821352846,-1.45119948329373,0.148225599294718,1.65447891575273
0.118349,0.02,0.100563662624009,-0.107111325194878,-0.805802503275411,-1.43995895419524,0.146921360684409,1.6500907441871
0.1184232,0.02,0.0986811394697905,-0.107114576546534,-0.816920323656176,-1.42855156406274,0.145641682892637,1.64563616464533
0.1184974,0.02,0.0968265122484583,-0.107107330422235,-0.827910282495143,-1.41697731289624,0.144386127118843,1.6411155173003
0.1185716,0.02,0.0949997809600123,-0.10708958682198,-0.838779955883247,-1.40522722736497,0.143154245442294,1.63652539696741
0.1186458,0.02,0.093200945604452,-0.107061345745769,-0.84959130780371,-1.39320772564035,0.141945581172713,1.63181897190821
0.11872,0.02,0.0914172939918867,-0.107021337167518,-0.860205132130118,-1.38104354694995,0.140750446713048,1.62703231311339
0.1187942,0.02,0.0896446050086642,-0.106975279494887,-0.870508663598362,-1.36880003308619,0.13957028921002,1.62215870492888
0.1188684,0.02,0.0878829711980697,-0.106923244981871,-0.880669351497537,-1.35638312162128,0.138405191174515,1.61720551547606
0.1189426,0.02,0.0861323925601039,-0.106865233628471,-0.890687195827638,-1.34379281255524,0.137255117232821,1.61217331695027
0.1190168,0.02,0.0843928690947656,-0.106801245434685,-0.900562196588673,-1.33102910588805,0.136120029314007,1.60706277122139
0.119091,0.02,0.0826644008020557,-0.106731280400514,-0.910322040753793,-1.31805852257869,0.134999886577345,1.60186281772955
0.1191652,0.02,0.0809479258252663,-0.106648977156228,-0.920050468000828,-1.3047689310399,0.133890145357612,1.59653212528767
0.1192394,0.02,0.0792525404074774,-0.106562566954104,-0.929415041456757,-1.29148623033561,0.132802657491809,1.59114707127674
0.1193136,0.02,0.0775783018320168,-0.106472153865654,-0.938631520186042,-1.27804407311953,0.131737285777152,1.58569410149711
0.1193878,0.02,0.0759252100988843,-0.106377737890879,-0.947717180750084,-1.26442833558141,0.130693766673627,1.58017305081123
0.119462,0.02,0.07429326520808,-0.106279319029779,-0.956672023148884,-1.25063901772124,0.129671827737221,1.57458544148056
0.1195362,0.02,0.0726824671596034,-0.106176897282353,-0.965496047382442,-1.23667611953901,0.128671187718596,1.56893289918632
0.1196104,0.02,0.0710809936619085,-0.106067300415012,-0.9742305765914,-1.22246993691131,0.127682339723599,1.56318839652089
0.1196846,0.02,0.0694845598159144,-0.105954530095719,-0.982765354532556,-1.20809235249941,0.126706221238801,1.55734224698268
0.1197588,0.02,0.0678931953281405,-0.105838614117993,-0.991078909111551,-1.19362606012374,0.125742984735859,1.55144467368072
0.119833,0.02,0.0663069001985873,-0.105719552481836,-0.99924635285694,-1.17899208298079,0.124792743342332,1.54548232129303
0.1199072,0.02,0.0647256744272537,-0.105597345187248,-1.00726768576873,-1.16419042107056,0.123855610452888,1.53945689361747
0.1199814,0.02,0.0631495180141405,-0.105471992234227,-1.01514290784691,-1.14922107439306,0.12293169961924,1.5333702100866
0.1200556,0.02,0.061579936814552,-0.105336806975422,-1.02284668811739,-1.13410476015839,0.12201611173063,1.52722262765015
0.1201298,0.02,0.0600245846333968,-0.105199391015298,-1.03043837508321,-1.11877330725865,0.121119208346164,1.5210052458419
0.120204,0.02,0.058483465596412,-0.105059753960734,-1.03784713654679,-1.10330971586276,0.120240873460137,1.51473397266831
0.1202782,0.02,0.0569565797035974,-0.104917895811728,-1.04510586769196,-1.08771116024863,0.119380973497006,1.50843025785536
0.1203524,0.02,0.0554439269549528,-0.104773816568281,-1.05221456851873,-1.07197764041628,0.118539367614603,1.50209572256748
0.1204266,0.02,0.0539454912280121,-0.104627497647645,-1.05917322290463,-1.05610917494845,0.117715883753381,1.49573209684371
0.1205008,0.02,0.0524509183558017,-0.104474008719795,-1.06597147668269,-1.04011069417517,0.116901314510791,1.48933725033607
0.120575,0.02,0.0509563487776481,-0.104315835692635,-1.07263961419994,-1.02392558865509,0.116096266335323,1.48289559748947
0.1206492,0.02,0.0494617824935521,-0.104152978566164,-1.0792381971528,-1.00746744748758,0.115300957808872,1.47639620154644
0.1207234,0.02,0.047967219503514,-0.103985437340382,-1.0855705385867,-0.991024516253811,0.11451561171198,1.46989556978158
0.1207976,0.02,0.0464726598075329,-0.10381321201529,-1.09173842644076,-0.974465561709666,0.11374045497763,1.46337825688558
0.1208718,0.02,0.0449780798253219,-0.103636222941265,-1.09774183713469,-0.957790663504776,0.112975636180127,1.45684594109767
0.120946,0.02,0.0434861884860391,-0.103447654606163,-1.10358347959764,-0.941006637151282,0.112216156735825,1.45030685980712
0.1210202,0.02,0.0420036889471159,-0.10325454021931,-1.10927005698705,-0.924106449439855,0.111471117160757,1.44376341179031
0.1210944,0.02,0.0405305812085529,-0.103056879780706,-1.11490970942456,-0.906877390695979,0.110740455494991,1.43716744394128
0.1211686,0.02,0.0390668652703496,-0.102854673290352,-1.12037728095133,-0.88959769577278,0.110024105448382,1.43060452676347
0.1212428,0.02,0.0376125411325062,-0.102647920748246,-1.125627545627,-0.872318357165397,0.109321996342834,1.42407046445111
0.121317,0.02,0.036167563362645,-0.102436554210049,-1.13071963052993,-0.85494554040467,0.108633973866462,1.41755379436675
0.1213912,0.02,0.0347235607593159,-0.102214356283244,-1.13564516445866,-0.837485462883121,0.107951379343683,1.41105345047552
0.1214654,0.02,0.0332773835153041,-0.101982699835358,-1.14040099760597,-0.819936751733218,0.107274672310538,1.40456780262952
0.1215396,0.02,0.0318290316306093,-0.101741584866392,-1.14501706167932,-0.802213812932206,0.106604115050347,1.39807405855196
0.1216138,0.02,0.0303785051052322,-0.101491011376347,-1.14953769377598,-0.784259878648187,0.105939978113186,1.39158200141747
0.121688,0.02,0.0289258039391719,-0.10123097936522,-1.15384992418661,-0.766338150853753,0.105282540417531,1.38515118633288
0.1217622,0.02,0.0274709043495234,-0.100961321013816,-1.15795326391277,-0.748416782395414,0.104631921164793,1.37876156081367
0.1218364,0.02,0.0260181289894778,-0.100675501197007,-1.16188344681887,-0.730446741551712,0.10398316968328,1.37241596691208
0.1219106,0.02,0.0245734683108075,-0.100380486203491,-1.16564646335667,-0.712421062033943,0.10334455648592,1.36611692294821
0.1219848,0.02,0.0231369223135133,-0.100076276033269,-1.16924231352617,-0.694339743842116,0.102716007510167,1.35986590060151
0.122059,0.02,0.0217084909975947,-0.0997628706863401,-1.17272455772352,-0.676047343760654,0.102097448298045,1.35363322184913
0.1221332,0.02,0.0202881743630517,-0.0994402701627044,-1.17607820572932,-0.657671305552058,0.101488804057478,1.34747597089449
0.1222074,0.02,0.0188759160067518,-0.0991083551062808,-1.17924906377701,-0.63928996370787,0.100889871924622,1.34138734604012
0.1222816,0.02,0.0174655505035185,-0.0987602503404539,-1.18220686837322,-0.620933237668517,0.100292734042403,1.33535432199485
0.1223558,0.02,0.0160547282751384,-0.098396792736166,-1.18498036917342,-0.602566421909025,0.0996979594613277,1.3293851090405
0.12243,0.02,0.0146434493216113,-0.098017982293417,-1.18756956617762,-0.584189516429391,0.0991057791498922,1.3234798319647
0.1225042,0.02,0.013231713642938,-0.0976238190122071,-1.18997144162024,-0.565780888847868,0.0985164366207836,1.31762667173113
0.1225784,0.02,0.0118195212391173,-0.097214302892536,-1.19219015082794,-0.547277101268603,0.0979301882424602,1.31180394164071
0.1226526,0.02,0.0104068811567898,-0.0967891821890948,-1.19424673272325,-0.528766868104742,0.0973470542145232,1.30607031182301
0.1227268,0.02,0.0089998098499196,-0.096342909918816,-1.19614553278525,-0.51025872147921,0.0967623525394035,1.3004338116366
0.122801,0.02,0.00760344789072233,-0.095882880659275,-1.19783345609695,-0.491823803012318,0.096183882347032,1.29487282841006
0.1228752,0.02,0.0062177952791985,-0.0954090944104719,-1.19934639014056,-0.473374177921504,0.0956114861005746,1.28938546442328
0.1229494,0.02,0.00484285201534785,-0.0949215511724067,-1.20068433491606,-0.454909846206764,0.0950450108770491,1.28397267894947
0.1230236,0.02,0.00347861809917038,-0.0944202509450793,-1.20184486256004,-0.436424456595897,0.094484308604189,1.27863105702036
0.1230978,0.02,0.0021250462638303,-0.0939050253095172,-1.20281422887288,-0.417887852773068,0.0939290668536875,1.27333904623802
0.123172,0.02,0.000778098171346803,-0.0933690735250609,-1.20361576013147,-0.399382942724882,0.0933723156384829,1.26814732305692
0.1232462,0.02,-0.00056395458459907,-0.0928132007932307,-1.20422548092489,-0.380992304310688,0.0928149141369966,1.2630574590464
0.1233204,0.02,-0.00190111200400757,-0.0922374071140263,-1.20463547732555,-0.362681558335274,0.0922569970136163,1.25804791084754
0.1233946,0.02,-0.00323337408687795,-0.0916416924874482,-1.20484988150966,-0.344426115637398,0.0916987159667446,1.25311315774231
0.1234688,0.02,-0.00456074083321119,-0.0910260569134958,-1.20487101849117,-0.326203383912773,0.0911402402573457,1.24824789960812
0.123543,0.02,-0.00588313500081692,-0.0903901806594481,-1.20470824995703,-0.30798890749623,0.0905814331807877,1.24345451652051
0.1236172,0.02,-0.00719320750503404,-0.0897303048176855,-1.20436724930714,-0.289809781154389,0.0900181639275387,1.23874540582655
0.1236914,0.02,-0.00848707133891087,-0.0890544982412388,-1.20380813097926,-0.271724367535845,0.0894580015253559,1.23409405967476
0.1237656,0.02,-0.00976472650244692,-0.0883627609301083,-1.20305658304501,-0.253720092487609,0.0889006603060915,1.22951983609043
0.1238398,0.02,-0.0110261729956424,-0.087655092884294,-1.20209711883782,-0.235773281823425,0.0883458646428006,1.22500062185289
0.123914,0.02,-0.0122714108184974,-0.0869314941037957,-1.20094115754607,-0.217917398577717,0.0877933493528673,1.22055219326785
0.1239882,0.02,-0.0135004589407278,-0.0861917566964868,-1.19960555288035,-0.200183389530605,0.0872426576511551,1.21619359969757
0.1240624,0.02,-0.0147156197199102,-0.0854298051607494,-1.19807039493496,-0.1825724716989,0.0866879522975633,1.21190155484752
0.1241366,0.02,-0.0159183592773155,-0.0846467112577005,-1.19633375596331,-0.165069873720113,0.086130481763579,1.20766821555725
0.1242108,0.02,-0.0171086776129439,-0.08384247498734,-1.19439573750441,-0.147675545112567,0.0855702486946624,1.20349044216936
0.124285,0.02,-0.0182865747267948,-0.0830170963496682,-1.19225119741767,-0.130362969586671,0.0850072767565739,1.19935708676912
0.1243592,0.02,-0.019452050618869,-0.0821705753446846,-1.18990089377214,-0.113098292530434,0.0844416113403548,1.1952637201777
0.1244334,0.02,-0.020604930928921,-0.0813025567124076,-1.18736324548879,-0.0959546877686616,0.0838729330985859,1.19123414106651
0.1245076,0.02,-0.0217373089339583,-0.0804116795760891,-1.18463656264239,-0.0789707410117755,0.0832979520272736,1.18726583522188
0.1245818,0.02,-0.0228470224350048,-0.079506568034731,-1.18170796218539,-0.0621670765137568,0.082724124623999,1.18334206943496
0.124656,0.02,-0.0239340714320602,-0.0785872220883335,-1.17858560538961,-0.045500344551429,0.0821510270835126,1.17946356899478
0.1247302,0.02,-0.0249984559251246,-0.0776536417368965,-1.17526949225506,-0.028970545124789,0.0815782500035559,1.17562650187476
0.1248044,0.02,-0.026040175914198,-0.07670582698042,-1.17174499794558,-0.0125415170076809,0.0810053989212602,1.17181211371932
0.1248786,0.02,-0.0270592081954147,-0.0757435475841715,-1.16802748527247,0.0037727451139916,0.0804318702306396,1.16803357826632
0.1249528,0.02,-0.0280567358730827,-0.0747618512105115,-1.16412488688868,0.0199496578241651,0.0798530827474719,1.16429581340864
0.125027,0.02,-0.0290343640146669,-0.0737621044324941,-1.16001465035183,0.0359338559688631,0.0792706903214949,1.16057107969985
0.1251012,0.02,-0.0299920926201678,-0.0727443072501187,-1.1557043867379,0.0517381241086255,0.0786845592034193,1.15686190317233
0.1251754,0.02,-0.0309299216895856,-0.0717084596633852,-1.15119637947674,0.067368128276265,0.0780945788324595,1.15316588955267
0.1252496,0.02,-0.0318478512229191,-0.0706545616722946,-1.14648171940454,0.0828249713874213,0.0775006626592397,1.14946957715902
0.1253238,0.02,-0.0327455977487466,-0.0695822691181975,-1.14156551818774,0.0981171737106024,0.0769023169193229,1.14577432860586
0.125398,0.02,-0.0336157106481815,-0.0684928044615711,-1.13646965804565,0.113247885351155,0.0762973149291197,1.14209823009884
0.1254722,0.02,-0.0344580786818831,-0.0673948760455282,-1.13119093340694,0.128227473390145,0.0756929884707887,1.13843542318134
0.1255464,0.02,-0.0352727018498516,-0.0662884838700687,-1.12570534880844,0.143045025832356,0.0750887913711552,1.13475742418867
0.1256206,0.02,-0.0360595801520868,-0.0651736279351926,-1.12003401384349,0.157672062540611,0.0744841936183758,1.13107765934624
0.1256948,0.02,-0.0368187135885889,-0.0640503082409,-1.11417521691026,0.172092972920454,0.0738786820136421,1.1273874246707
0.125769,0.02,-0.0375500321435341,-0.0629182938048554,-1.10813163761411,0.186289963740814,0.0732715265931764,1.12368130574104
0.1258432,0.02,-0.0382542790434715,-0.0617737993232383,-1.10191083501729,0.200310631478397,0.0726594257337856,1.11996956985973
0.1259174,0.02,-0.0389334991341604,-0.0606182669038811,-1.09551076427406,0.214156418241025,0.0720443726966919,1.11624674965447
0.1259916,0.02,-0.0395876924156012,-0.0594516965467834,-1.08891513039674,0.227855508776816,0.0714261129635589,1.11249912093758
0.1260658,0.02,-0.0402168588877938,-0.0582740882519452,-1.08211068875952,0.241403849323739,0.0708044144132004,1.10871067515196
0.12614,0.02,-0.0408209985507383,-0.0570854420193665,-1.07513160145052,0.25470959201669,0.0701790681986148,1.10489136873399
0.1262142,0.02,-0.0413997308354683,-0.05588547574435,-1.0679927775507,0.267705914846011,0.0695494364637238,1.10103361880734
0.1262884,0.02,-0.041947043108797,-0.0546776499607307,-1.06068823834209,0.280515620338624,0.0689144384784456,1.09715475308236
0.1263626,0.02,-0.0424648963590845,-0.0534700657766219,-1.05321602283634,0.293146809602628,0.0682811493528343,1.09325159169305
0.1264368,0.02,-0.0429532905863315,-0.0522627231920217,-1.04557613103344,0.305599482638041,0.067648927616332,1.08932111407771
0.126511,0.02,-0.0434122257905376,-0.0510556222069315,-1.03772987212623,0.317947600801229,0.0670171463658781,1.08534508998676
0.1265852,0.02,-0.0438417019717028,-0.0498487628213509,-1.02967979868897,0.330159330047476,0.0663851940314624,1.08131663773641
0.1266594,0.02,-0.0442416082600177,-0.0486419335875322,-1.0215329937237,0.341957978050035,0.0657522441028955,1.07724877164848
0.1267336,0.02,-0.0446127991660431,-0.0474322124056302,-1.01322994428003,0.353564104614289,0.0651161778909245,1.07314607396077
0.1268078,0.02,-0.0449578553006107,-0.0462207480867523,-1.00476806974714,0.364978858551345,0.0644791928216356,1.06900348043064
0.126882,0.02,-0.0452767766637202,-0.0450075406308985,-0.996147370125023,0.376202239861203,0.063840936856365,1.0648181573788
0.1269562,0.02,-0.045569563255372,-0.0437925900380683,-0.987367845413683,0.387234248543867,0.0632010762370995,1.06058739639984
0.1270304,0.02,-0.0458362150755655,-0.0425758963082631,-0.978367601901505,0.398166189621101,0.0625592963427936,1.05628569951879
0.1271046,0.02,-0.0460762890080337,-0.0413572796639735,-0.969255479188409,0.408772069343883,0.0619148527411313,1.05192717837901
0.1271788,0.02,-0.046285886414143,-0.0401416309228296,-0.960022411250374,0.419150877046414,0.0612677224506315,1.04753543511986
0.127253,0.02,-0.0464686922244287,-0.0389357322351515,-0.950648541042662,0.429342882254888,0.0606245049607508,1.04310496074435
0.1273272,0.02,-0.0466247064388911,-0.0377395836009393,-0.941133868565273,0.439348084969306,0.0599844931701941,1.03863357269387
0.1274014,0.02,-0.04675392905753,-0.0365531850201928,-0.93147839294579,0.449166171109634,0.0593469899610502,1.0341190675131
0.1274756,0.02,-0.0468563600803454,-0.0353765364929122,-0.9216884277343,0.458765485795854,0.0587113090827767,1.02955103262385
0.1275498,0.02,-0.0469318581397439,-0.0342094547006827,-0.911722239824904,0.468203987682551,0.0580765537834943,1.02491580955373
0.127624,0.02,-0.0469816635950041,-0.0330493511922923,-0.901647991450122,0.477388439395304,0.0574415905802199,1.02022978909377
0.1276982,0.02,-0.0470087432995238,-0.0318967013754107,-0.891470869610041,0.486357686445662,0.0568086393538223,1.01551174809948
0.1277724,0.02,-0.047013097253303,-0.0307515052500375,-0.881190874304657,0.49511172883363,0.0561772764424515,1.01075861657788
0.1278466,0.02,-0.0469947254563418,-0.0296137628161726,-0.87080800553397,0.503650566559206,0.0555470896523794,1.00596743272208
0.1279208,0.02,-0.0469536279086401,-0.0284834740738162,-0.86032226329798,0.511974199622392,0.0549176790213934,1.00113534439912
0.127995,0.02,-0.0468893336506977,-0.0273605736556739,-0.849587257041533,0.520283629626936,0.0542882178835703,0.996239711407418
0.1280692,0.02,-0.0468002690570757,-0.0262503493743607,-0.838816201429412,0.52835742406856,0.0536595380719092,0.991349679653366
0.1281434,0.02,-0.0466911572393114,-0.0251577289102578,-0.828012517029178,0.536155100678765,0.0530374913459161,0.986441594997318
0.1282176,0.02,-0.0465619981974049,-0.0240827122633661,-0.817104706227041,0.543766946028187,0.0524213382707388,0.981500174493719
0.1282918,0.02,-0.0464127919313562,-0.0230252994336855,-0.806092769023002,0.551192960116826,0.0518103432614979,0.976524055798689
0.128366,0.02,-0.0462435384411651,-0.0219854904212149,-0.794976705417048,0.558433142944689,0.0512037756090393,0.971511985152437
0.1284402,0.02,-0.0460540725210223,-0.0209631199706454,-0.783707808970327,0.565534264032788,0.0506006916422617,0.966450688672825
0.1285144,0.02,-0.0458459866138842,-0.0199553439174124,-0.772300841747611,0.572512432174446,0.0500007023896931,0.96136313386689
0.1285886,0.02,-0.0456222352860273,-0.0189617355985802,-0.760852120020028,0.579247716660188,0.0494058272818511,0.956255125892151
0.1286628,0.02,-0.0453828185374518,-0.0179822950141501,-0.749363857300067,0.585765993388393,0.0488156035748735,0.951140362742496
0.128737,0.02,-0.0451277363681574,-0.017017022164121,-0.737836053587716,0.592067262359067,0.048229572183963,0.946015689685565
0.1288112,0.02,-0.0448569887781441,-0.0160659170484927,-0.726268708882974,0.59815152357221,0.047647278336245,0.940878038140065
0.1288854,0.02,-0.0445700768281316,-0.0151290851522665,-0.714633800148032,0.604017397868532,0.0470678336659983,0.935702134892237
0.1289596,0.02,-0.0442675210087354,-0.0142113715705128,-0.702905035089493,0.60973682561982,0.0464927574808595,0.930513022408121
0.1290338,0.02,-0.0439541622240368,-0.0133154175114762,-0.69107797687362,0.61531573492777,0.045926775636026,0.925311960243375
0.129108,0.02,-0.0436300004740356,-0.0124412229751566,-0.679152625500412,0.620754125792381,0.0453691632111714,0.920099980117577
0.1291822,0.02,-0.0432950357587319,-0.0115887879615539,-0.667128980969869,0.626051998213655,0.044819193742946,0.914878233273263
0.1292564,0.02,-0.0429492680781255,-0.010758112470668,-0.655007043281988,0.631209352191593,0.0442761404413057,0.909647994030186
0.1293306,0.02,-0.0425925870824271,-0.00994896777780571,-0.642786133850098,0.636175843810007,0.0437391178948313,0.904374766408998
0.1294048,0.02,-0.0422267824344288,-0.0091574919156578,-0.630552039064529,0.640945735369294,0.0432083419370602,0.899114736647398
0.129479,0.02,-0.0418539437309081,-0.00838267076691109,-0.61831825413413,0.645533520276689,0.0426851470070849,0.893885333360098
0.1295532,0.02,-0.0414740709718657,-0.00762450433156647,-0.606084779058915,0.649939198532189,0.0421690838088928,0.888684264064329
0.1296274,0.02,-0.0410871641573012,-0.00688299260962364,-0.59385161383888,0.654162770135794,0.0416597005000414,0.883509292022884
0.1297016,0.02,-0.0406932232872148,-0.0061581356010826,-0.581618758474024,0.658204235087504,0.041156543290034,0.878358238588328
0.1297758,0.02,-0.0402926694200531,-0.00544991294584152,-0.56935876691158,0.662061496664637,0.0406595715682167,0.873209499962577
0.12985,0.02,-0.0398853535800312,-0.00476782232769308,-0.55703518808639,0.66578095649527,0.0401693111709991,0.868074007673422
0.1299242,0.02,-0.0394772802366255,-0.00410480311088496,-0.544646429568801,0.669364503685773,0.0396901129182092,0.86295340084882
0.1299984,0.02,-0.0390676166174806,-0.00346307465024736,-0.532193324131177,0.672814357590973,0.0392208051192684,0.857851323966074
0.1300726,0.02,-0.0386563627225964,-0.00284263694578026,-0.51967587177352,0.676130518210869,0.0387607399793458,0.852769306060945
0.1301468,0.02,-0.0382435185519726,-0.00224348999748296,-0.507094072495814,0.679312985545465,0.0383092672679063,0.847708989389096
0.130221,0.02,-0.037829571672369,-0.00166364523671661,-0.494445534126146,0.68231418998789,0.0378661353769903,0.84263220925628
0.1302952,0.02,-0.0374164071239622,-0.00109624440749966,-0.481817983223235,0.6851346138292,0.0374324628346448,0.837590596905309
0.1303694,0.02,-0.0370035676526842,-0.000543597137484302,-0.469228295611282,0.687794399349463,0.0370075602664463,0.832608148638216
0.1304436,0.02,-0.0365910532585352,-5.70342667116506e-06,-0.456676471290303,0.690293546548675,0.0365910537030302,0.827682656479469
0.1305178,0.02,-0.0361788342772264,0.000518056242639797,-0.44416253992457,0.692631435909141,0.0361825431932244,0.822811441268171
0.130592,0.02,-0.0357692420327919,0.00103000277116758,-0.431684170190051,0.694805746530141,0.035784068819924,0.817989149196968
0.1306662,0.02,-0.0353625058074031,0.00151469892896113,-0.419211370719786,0.696827265021745,0.0353949308492616,0.813207483129888
0.1307404,0.02,-0.0349574453558412,0.00197326716034303,-0.406704768564271,0.69872105277683,0.035013094251904,0.808467611204357
0.1308146,0.02,-0.034557275147436,0.00241924029888617,-0.394163857525154,0.700479817046885,0.0346418531438396,0.803764343989672
0.1308888,0.02,-0.034162001165798,0.00285274107087947,-0.381588631618824,0.702103435105623,0.0342809051115846,0.799098940912727
0.130963,0.02,-0.0337715783193449,0.0032693392182452,-0.368979135936864,0.703596337211119,0.0339294574242442,0.794476814320983
0.1310372,0.02,-0.0333860066080763,0.00366903474098351,-0.356335370479269,0.704958523363376,0.0335870101849668,0.789899623950581
0.1311114,0.02,-0.0330067361059915,0.00405952030948404,-0.34366402255248,0.706127977747757,0.0332554406603442,0.785316293830128
0.1311856,0.02,-0.0326339136496731,0.00444616083951463,-0.331049518101728,0.707126047339273,0.0329354014140584,0.78078231938297
0.1312598,0.02,-0.0322661350985521,0.00482303760031749,-0.318503511169837,0.70797789019829,0.0326246098197679,0.776322857860785
0.131334,0.02,-0.0319023718554223,0.00518708467498987,-0.306027030354027,0.70868657224171,0.0323213115053698,0.771938599231188
0.1314082,0.02,-0.0315471212585287,0.00553731886117809,-0.293615578316048,0.709253076671886,0.0320294046131157,0.767626233656982
0.1314824,0.02,-0.0312009865097551,0.00587408843876495,-0.281268551854017,0.709677055208936,0.0317491176911793,0.763382945154057
0.1315566,0.02,-0.0308627583105944,0.00619237733871295,-0.268957472289827,0.709952800605039,0.0314778555121401,0.759191083316625
0.1316308,0.02,-0.0305312636670696,0.00649919422563511,-0.256641076689092,0.710087668191935,0.0312153421684058,0.755042474806812
0.131705,0.02,-0.0302069444860381,0.00679943144864944,-0.244320675496349,0.710082285377092,0.0309627479918607,0.750939041787911
0.1317792,0.02,-0.0298898007675003,0.00709308900775573,-0.231996268711606,0.70993665216051,0.030719897486691,0.746881730113263
0.1318534,0.02,-0.0295796014002674,0.00737875456038413,-0.219668087446053,0.709652180884759,0.0304860433290562,0.742872994849524
0.1319276,0.02,-0.0292762820117229,0.00765131944856852,-0.207336196072291,0.709233980207805,0.0302595997616289,0.738918897365017
0.1320018,0.02,-0.0289812585751983,0.00792846174496551,-0.19501749611396,0.708619745447463,0.030046195337245,0.734965147084259
0.132076,0.02,-0.0286921766866764,0.00820407816359671,-0.182788219099476,0.707847365354675,0.0298420492180725,0.731067319527492
0.1321502,0.02,-0.0284106527357928,0.00846865677519832,-0.170652340050121,0.706942833182293,0.0296459666135197,0.72724850673782
0.1322244,0.02,-0.0281383921141915,0.00872699835789411,-0.158608153574267,0.705901348152196,0.0294606451238034,0.72350069779049
0.1322986,0.02,-0.0278753948218721,0.00897910291168438,-0.146655659671899,0.704722910264381,0.0292858656278737,0.719820993556939
0.1323728,0.02,-0.0276216608588347,0.00922497043656911,-0.134794858343018,0.703407519518848,0.0291214049825219,0.716206529118084
0.132447,0.02,-0.0273757680836446,0.00946405577879393,-0.123000325048667,0.701937001732124,0.0289655144948889,0.712632187290724
0.1325212,0.02,-0.0271354117799308,0.00970192413994104,-0.111232416055893,0.700312881876028,0.0288176665343254,0.70909151941279
0.1325954,0.02,-0.0269006206869652,0.00993960333171151,-0.099491527134435,0.69853965769218,0.0286781991717707,0.705589269575615
0.1326696,0.02,-0.0266713948047481,0.0101770933541053,-0.0877776582842935,0.696617329180577,0.028547093196487,0.702125786884768
0.1327438,0.02,-0.0264477341332792,0.0104143942071225,-0.0760908095054686,0.69454589634122,0.0284243249257739,0.698701519545812
0.132818,0.02,-0.0262296706576773,0.0106508857330987,-0.0644309488128371,0.692325979331774,0.0283096624796154,0.69531763160632
0.1328922,0.02,-0.0260158076843795,0.0108884004774448,-0.0528261535891442,0.689918533507213,0.0282024735515848,0.69193799243846
0.1329664,0.02,-0.0258069040115269,0.0111252647776115,-0.0413375437438256,0.687365132548092,0.0281028078851941,0.688607012718886
0.1330406,0.02,-0.0256037975014435,0.0113619343957694,-0.0299666844616699,0.684678641074303,0.0280115690333243,0.685334111015189
0.1331148,0.02,-0.0254064881541294,0.0115984093319182,-0.0187135757426899,0.681859059085849,0.0279287081576761,0.682115807157785
0.133189,0.02,-0.0252149759695846,0.0118346895860581,-0.0075782175868814,0.67890638658273,0.0278541718732595,0.678948680773896
0.1332632,0.02,-0.025029260947809,0.012070775158189,0.00343939000575568,0.675820623564944,0.0277879023410021,0.675829375389471
0.1333374,0.02,-0.0248472022258177,0.0123076003200336,0.0143603316024538,0.672577139684109,0.0277283335973941,0.672730427399705
0.1334116,0.02,-0.0246656200224257,0.0125483041348828,0.0252209913863934,0.669173635448202,0.0276740446583474,0.669648753291959
0.1334858,0.02,-0.0244845427111915,0.0127930988814451,0.0360217800484915,0.665614662710887,0.0276252820938827,0.666588664660291
0.13356,0.02,-0.0243039702921153,0.0130419845597201,0.04676269758874,0.661900221472167,0.0275821741930545,0.663550038106155
0.1336342,0.02,-0.0241239027651969,0.013294961169708,0.0574437440071388,0.658030311732043,0.027544848468066,0.660532871917611
0.1337084,0.02,-0.0239443401304363,0.0135520287114089,0.0680649193037,0.654004933490509,0.0275134313831786,0.657537288881584
0.1337826,0.02,-0.0237637525261171,0.0138121853266404,0.0785908697874778,0.649793799940546,0.0274862219597383,0.654529225669203
0.1338568,0.02,-0.0235825560798914,0.0140750146779677,0.0889727625022378,0.645446574623744,0.0274634846559251,0.651550023529126
0.133931,0.02,-0.0234011223592445,0.0143406631184846,0.0992113436950083,0.640974599813215,0.0274457127134676,0.648607221917456
0.1340052,0.02,-0.0232194513641766,0.0146091306481908,0.109306613365778,0.636377875508963,0.0274330023867106,0.6456970931968
0.1340794,0.02,-0.0230375430946876,0.0148804172670865,0.119258571514558,0.631656401710984,0.0274254482166143,0.642816005325133
0.1341536,0.02,-0.0228553975507773,0.0151545229751718,0.129067218141348,0.626810178419277,0.0274231428506852,0.639960425783308
0.1342278,0.02,-0.0226704385894677,0.0154319191582906,0.13874830094288,0.621812393499237,0.0274243124753719,0.637104185925494
0.134302,0.02,-0.0224792024986438,0.015713828559956,0.14833424015164,0.616657637233672,0.027426974914976,0.63424734004959
