kappa,Omega_real,Omega_imag,Q,a_large_real,a_large_imag,a_small_real,a_small_imag,d0_large_real,d0_large_imag,d0_small_real,d0_small_imag,dm1_large_real,dm1_large_imag,dm1_small_real,dm1_small_imag,basis_fidelity_large,basis_fidelity_small,b0_large_real,b0_large_imag,b0_small_real,b0_small_imag,b0_sum_real,b0_sum_imag,b0_sum_abs,bm1_large_real,bm1_large_imag,bm1_small_real,bm1_small_imag,bm1_sum_real,bm1_sum_imag,bm1_sum_abs,radiation_sigma_ratio,dark_state_misalignment,b0_normalized_residual,bm1_normalized_residual
0.112213994200697,0.890135542924555,3.66806077064816e-08,12133598.6312907,0.432504275730864,0.00195926677508566,0.476805157969854,-0.000699204348731663,0.229058626960368,-0.00572248003817762,-0.207687090698039,0.00374352330803669,0.157060970189175,0.169858858768647,-0.141393205450548,-0.155063489588094,0.999999069194772,0.999998726883724,0.0991551323717728,-0.0020312318620133,-0.099038760236969,0.00192937319482454,0.000116372134803755,-0.000101858667188759,0.00015465336026176,0.0675687365612351,0.0737556586007196,-0.0675016567652077,-0.0738067887953837,6.70797960274083e-05,-5.11301946641285e-05,8.4344506883794e-05,0.000143687994304031,2.48680588232908e-07,0.000780157594021975,0.000421624022451977
0.11260195716366,0.8901591336935,5.38967378186041e-08,8258005.67642365,0.432076447664879,0.00228525391681755,0.476803003301617,-0.000815568424707314,0.229325109484463,-0.00552501252952372,-0.207702740580971,0.00330581867247865,0.157075719413375,0.170178553659928,-0.141075401062101,-0.155371569993386,0.99999872433269,0.999998248026463,0.0991853655333783,-0.00186424732857678,-0.0990483290182843,0.00174461177937801,0.000137036515094016,-0.000119635549198774,0.000181911162662451,0.0674500426858056,0.0738677576603307,-0.0673642019366468,-0.0739319355217245,8.5840749158822e-05,-6.4177861393816e-05,0.000107179438836148,0.000171086113298573,3.72434218021134e-07,0.000917507964031328,0.000535765671571418
0.112989920126623,0.890182670773835,7.50747962520253e-08,5928638.60586115,0.431650391498336,0.00260749303175141,0.476800294463926,-0.000930686703583955,0.229591692969378,-0.00532706402930993,-0.207717439061723,0.00286806224748271,0.157089714365224,0.170498167078052,-0.140756906225639,-0.155678980523497,0.999998327291673,0.999997695076142,0.0992152153782834,-0.00169693197816401,-0.0990574301354792,0.00155954673631006,0.000157785242804173,-0.000137385241853953,0.000209214931412748,0.0673324292332039,0.0739789911023182,-0.06722628181136,-0.07405691686677,0.00010614742184395,-7.79257644517584e-05,0.000131680294385714,0.000199144248329464,5.28442491209979e-07,0.00105504553987568,0.000658231226662458
0.113377883089586,0.890206154198983,1.00428716844687e-07,4432029.91219974,0.431226097586395,0.00292624943239056,0.476797037829364,-0.00104466771747519,0.229858375983192,-0.00512863282387892,-0.207731185997747,0.00243025604947047,0.157102951004512,0.170817698368595,-0.140437722319366,-0.155985719671724,0.999997878575042,0.999997068860928,0.0992446816895843,-0.00152930964522687,-0.0990660628698012,0.00137420309267202,0.000178618819783094,-0.000155106552554846,0.000236564421302432,0.0672158112796782,0.0740894395742668,-0.0670879117843649,-0.0741817183783118,0.00012789949531325,-9.22788040450262e-05,0.000157713850302896,0.000227861792951353,7.19576710994652e-07,0.00119276946073739,0.00078835395308875
0.113765846052549,0.890229584003636,1.30151626144568e-07,3419971.03829806,0.430803555742092,0.0032417446888305,0.476793239712054,-0.00115760168765136,0.230125157086555,-0.00492971728116925,-0.207743981251006,0.0019924021058953,0.157115425529678,0.171137146666119,-0.140117850732607,-0.156291785927605,0.999997378609439,0.999996370198923,0.0992737643544219,-0.00136140031164424,-0.0990742267319268,0.00118860188537287,0.000199537622495069,-0.000172798426271373,0.00026395938875677,0.0671001179905878,0.0741991699737741,-0.0669491048504215,-0.0743063279761778,0.000151013140166384,-0.000107158002403657,0.000185169668094032,0.000257238126392309,9.48588513183246e-07,0.00133067886886009,0.000925580991632214
0.114153809015512,0.890252960223742,1.64419058061664e-07,2707268.15589061,0.430382755374232,0.00355416800215225,0.47678890635578,-0.00126956530787217,0.230392034833331,-0.00473031583800266,-0.207755824688086,0.00155450245357751,0.157127134342957,0.171456510928056,-0.139797292864689,-0.156597177778061,0.999996827756767,0.999995599898067,0.0993024633444561,-0.00119322111208235,-0.0990819214095972,0.00100276120264375,0.000220541934858862,-0.000190459909438592,0.000291399591857379,0.0669852889076879,0.0743082390219355,-0.0668098722358462,-0.0744307353371687,0.000175416671841733,-0.000122496315233228,0.000213954097894265,0.000287272612984786,1.21812236786312e-06,0.00146877290982407,0.00106944338705073
0.114541771978475,0.89027628289649,2.03391383176388e-07,2188579.15461545,0.429963685585831,0.00386368376934423,0.476784043927788,-0.00138062492356569,0.230659007771104,-0.00453042699057547,-0.207766716180298,0.00111655913744186,0.157138074024161,0.171775789960191,-0.139476050124083,-0.156901893708263,0.999996226323145,0.999994758756117,0.0993307787015563,-0.00102478700211865,-0.0990891467315209,0.000816696876054689,0.000241631970035391,-0.000208090126063959,0.000318884790337354,0.0668712714875944,0.074416695641639,-0.0666702238174877,-0.0745549314856628,0.000201047670106647,-0.000138235844023754,0.000243986299263444,0.00031796460176632,1.53072514796904e-06,0.00160705073266363,0.00121953619880361
0.114929734941438,0.890299552060294,2.47215703106019e-07,1800653.31788104,0.429546335246656,0.00417043684448686,0.476778658515411,-0.00149083874127037,0.230926074441584,-0.00433004928711968,-0.207776655603753,0.000678574209530538,0.157148241310404,0.172094982436515,-0.139154123927748,-0.157205932202318,0.999995574565817,0.999993847560663,0.0993587105268813,-0.000856111222518825,-0.0990959026413233,0.000630422961325415,0.000262807885557978,-0.00022568826119341,0.000346414745575242,0.0667580193953342,0.0745245826124976,-0.0665301684132025,-0.0746789085086255,0.000227850982131614,-0.00015432589612796,0.000275195480111936,0.000349313426105246,1.88885370910885e-06,0.00174551148996012,0.00137550470092057
0.115317697904401,0.890322767754776,2.96027365328794e-07,1503784.56864268,0.429130693048747,0.0044745563312282,0.47677275612469,-0.00160025841988187,0.231193233380945,-0.00412918132209548,-0.207785642839427,0.000240549728210952,0.157157633079953,0.172414086915029,-0.138831515700602,-0.157509291743818,0.999994872698617,0.999992867089192,0.099386258972375,-0.000687205633573897,-0.099102189178164,0.000443952084523306,0.000284069794211042,-0.000243253549050591,0.000373989220578364,0.0666454912782912,0.074631937764419,-0.0663897139905955,-0.0748026593500768,0.000255777287695713,-0.000170721585657813,0.000307518911142865,0.000381318403437414,2.29488105851772e-06,0.00188415433786723,0.00153703445842755
0.115705660867364,0.890345930020753,3.49951199818192e-07,1272100.12493643,0.428716747549509,0.0047761583978629,0.476766342679853,-0.00170893025099711,0.231460483120115,-0.00392782173149915,-0.207793677773218,-0.000197512242474929,0.157166246339157,0.172733101850635,-0.138508226875083,-0.15781197081629,0.999994120896407,0.999991818109158,0.0994134242339256,-0.000518080963083061,-0.0991080064618291,0.000257295698803872,0.0003054177720965,-0.000260785264279189,0.000401607979972456,0.0665336498590401,0.0747387948639771,-0.0662488678214755,-0.0749261776583661,0.000284782037564532,-0.00018738279438904,0.000340900455488772,0.000413978835020752,2.75110148517665e-06,0.00202297843615862,0.0017038439790143
0.116093623830327,0.890369038900216,4.09102546271836e-07,1088197.8699646,0.428304487206302,0.00507534841906725,0.476759424023701,-0.00181689605608742,0.231727822185011,-0.00372596918900558,-0.207800760295992,-0.000635609633352097,0.15717407821161,0.17305202560578,-0.138184258890793,-0.15811396790358,0.999993319298718,0.999990701378075,0.099440206545831,-0.000348746994816914,-0.0991133546810791,7.04642795152924e-05,0.000326851864751884,-0.000278282715301622,0.000429270789976941,0.0664224612474634,0.0748451842890869,-0.0661076365990177,-0.0750494576699479,0.000314824648445733,-0.000204273380860959,0.000375289452819215,0.000447294005790679,3.25973491910325e-06,0.00216198294819457,0.0018756791365141
0.11648158679329,0.890392094436314,4.73588119941365e-07,940049.018276211,0.427893900404093,0.00537222263958215,0.476752005918149,-0.00192419388286172,0.231995249096767,-0.00352362240275117,-0.207806890303624,-0.00107374037057285,0.157181125929121,0.173370856459451,-0.137859613194195,-0.15841528149017,0.999992468012795,0.999989517643627,0.0994666061761717,-0.000179212714800463,-0.0991182340842711,-0.000116532524396504,0.00034837209190057,-0.000295745239196967,0.000456977418394882,0.0663118944081053,0.074951133553266,-0.0659660265284619,-0.0751724941189945,0.000345867879643372,-0.000221360565728496,0.000410639854652031,0.000481263184196979,3.82293067624495e-06,0.00230116704095751,0.00205230884998787
0.116869549756253,0.890415096673337,5.43506750805428e-07,819138.948461838,0.427484975478462,0.00566686949007598,0.476744094045277,-0.00203085855553464,0.232262762371905,-0.00332078011261465,-0.207812067697032,-0.0015119023760113,0.15718738682398,0.173689592614773,-0.137534291238342,-0.158715910061456,0.999991567116171,0.999988267643776,0.0994926234229695,-9.48642688117256e-06,-0.099122644971774,-0.000303685770769312,0.000369978451195407,-0.000313172197650484,0.000484727634584811,0.0662019207403041,0.0750566677204616,-0.0658240433986526,-0.0752952821659038,0.000377877341651581,-0.000238614445442167,0.000446909542197678,0.000515885622157918,4.44277074651556e-06,0.00244052988499035,0.00223352167514646
0.117257512719216,0.890438045656699,6.18950021405266e-07,719313.365265782,0.42707770073445,0.00595937064416528,0.476735694008392,-0.00213692211651292,0.232530360522514,-0.00311744108789572,-0.207816292382212,-0.00195009356760622,0.157192858322366,0.174008232205603,-0.137208294482661,-0.159015852103989,0.999990616658875,0.999986952106882,0.0995182586109029,0.000160424154498702,-0.0991265876896787,-0.000490987128225776,0.000391670921224163,-0.000330562973727074,0.000512521209445883,0.0660925137419847,0.0751618097383719,-0.0656816926393185,-0.075417817339804,0.000410821102666284,-0.000256007601432101,0.000484059779765846,0.000551160554977138,5.12127268936791e-06,0.00258007065439829,0.0024191230733222
0.117645475682179,0.89046094143292,7.00002822638633e-07,636040.964860944,0.426672064462435,0.00624980187935646,0.476726811333226,-0.00224241418573765,0.232798042056394,-0.00291360412531233,-0.207819564270263,-0.00238831185966191,0.157197537938613,0.174326773302233,-0.136881624392744,-0.159315106105687,0.99998961666534,0.999985571751825,0.0995435120884982,0.000330511828832581,-0.0991300626245449,-0.000678428798082088,0.000413449463953289,-0.000347916969249508,0.000540357915399622,0.0659836487367241,0.0752665807100018,-0.0655389793675744,-0.0755400954917158,0.000444669369149789,-0.000273514781714029,0.000522054770762747,0.000587087201336141,5.86039223016144e-06,0.00271978852682999,0.00260893319317814
0.118033438645142,0.890483784049611,7.86743842187496e-07,565929.93570415,0.426268054951538,0.00653823378677926,0.476717451469223,-0.00234736225666551,0.233065805477193,-0.00270926804725854,-0.20782188327741,-0.00282655516311458,0.157201423270184,0.174645213916385,-0.13655428244018,-0.15961367055602,0.999988567136057,0.999984127288127,0.0995683842257034,0.000500769847394505,-0.099133070198968,-0.000866003450033954,0.000435314026735412,-0.000365233602639449,0.000568237526365154,0.0658753026494861,0.0753710001175765,-0.0653959084261462,-0.0756621127559208,0.000479394223339855,-0.000291112638344332,0.000560861292634302,0.00062366476330098,6.66202559795881e-06,0.00285968268342272,0.00280278504696663
0.118421401608105,0.890506573555451,8.79245996948342e-07,506403.541583466,0.425865660501037,0.00682473236262619,0.476707619790849,-0.00245179194269415,0.233333649284527,-0.00250443170027788,-0.20782324932503,-0.00326482138576966,0.157204511993244,0.174963552005637,-0.136226270102391,-0.15991154394618,0.999987468049039,0.999982619416097,0.0995928754117764,0.000671191861484076,-0.0991356108677956,-0.00105370416861557,0.000457264543980734,-0.000382512307131492,0.000596159817740986,0.0657674538203348,0.0754750860091742,-0.0652524844151305,-0.0757838655177514,0.000514969405204305,-0.000308779508577259,0.000600448393464158,0.000660892426362014,7.52801165804229e-06,0.00299975230877791,0.00300052299490968
0.118809364571068,0.890529310000179,9.77576818401819e-07,455477.919093893,0.425464869429994,0.00710935950583398,0.476697321598822,-0.00255572718430602,0.233601571974102,-0.00229909395371622,-0.207823662339665,-0.00370310843251572,0.157206801858749,0.175281785477364,-0.135897588862495,-0.160208724769225,0.999986319361111,0.999981048826927,0.0996169860534162,0.000841771878918915,-0.0991376851148519,-0.0012415244081956,0.000479300938564298,-0.000399752529276686,0.000624124566390175,0.065660081848169,0.075578855155774,-0.0651087117186239,-0.0759053503864618,0.000551370129545134,-0.000326495230687771,0.000640787137368158,0.000698769359464691,8.46013385780164e-06,0.00313999659095183,0.00320200147343151
0.119197327534031,0.890551993434568,1.08179879828544e-06,411607.035821273,0.425065670085776,0.00739217344060364,0.476686562121515,-0.00265919042473131,0.233869572037804,-0.00209325369852517,-0.207823122253045,-0.00414141420551725,0.157208290688902,0.175599912192226,-0.135568240209177,-0.160505211520224,0.99998512100906,0.999979416202855,0.0996407165731408,0.00101250422714787,-0.0991392934501307,-0.00142945795481465,0.000501423123010075,-0.000416953727666774,0.000652131550612601,0.0655531674585104,0.0756823231846176,-0.0649645945272844,-0.0760265641722172,0.000588572931225981,-0.000344240987599567,0.000681850388953081,0.00073729471512296,9.46012202529545e-06,0.00328041472137849,0.0034070839185981
0.119585290496994,0.890574623910414,1.19196970017858e-06,373572.677131386,0.424668050851118,0.00767322907789904,0.476675346516151,-0.00276220276007694,0.234137647963811,-0.00188690984619449,-0.207821629002101,-0.00457973660439067,0.157208976374028,0.175917929967366,-0.135238225636569,-0.160801002696371,0.999983872910661,0.999977722217273,0.0996640674078186,0.00118338352171152,-0.0991404364073071,-0.0016174988935689,0.000523631000511476,-0.00043411537185738,0.000680180550133214,0.0654466923907096,0.0757855046932871,-0.0648201368575495,-0.07614750386637,0.0006265555331601,-0.000361999173082911,0.000723612629413175,0.000776467629472703,1.05296540374722e-05,0.00342100589487198,0.00361564184764772
0.119973253459957,0.890597201480517,1.30814284188051e-06,340405.180905261,0.424272000150487,0.00795257832701554,0.476663679870125,-0.00286478406863175,0.234405798236668,-0.00168006132779293,-0.207819182528976,-0.0050180735263649,0.157208856869691,0.176235836579238,-0.134907546644147,-0.161096096797102,0.99998257496561,0.999975967534864,0.0996870390073792,0.00135440463908472,-0.0991411145415769,-0.0018056415805181,0.000545924465802247,-0.000451236941433382,0.000708271346078339,0.065340639301056,0.0758884133480471,-0.0646753425681786,-0.0762681666244712,0.000665296732877449,-0.00037975327642413,0.000766049798467612,0.000816287222413165,1.16703573705967e-05,0.00356176930956626,0.00382755406963788
0.12036121642292,0.890619726198667,1.43036735239729e-06,311325.522323336,0.42387750645546,0.00823027036589455,0.476651567202255,-0.00296695312290104,0.234674021337383,-0.00147270709310479,-0.207815782781044,-0.00545642286642894,0.157207930194122,0.176553629766226,-0.134576204736631,-0.161390492324198,0.999981227056351,0.999974152811726,0.0997096318336538,0.00152556269313923,-0.0991413284277402,-0.00199388061834346,0.000568303405913642,-0.000468317925204233,0.000736403720957902,0.0652349916789687,0.0759910619691494,-0.0645302153745538,-0.0763885497515217,0.000704776304414914,-0.000397487782372377,0.000809139157623739,0.000856752597712108,1.28838105615259e-05,0.00370270416688335,0.00404270600264361
0.120749179385883,0.890642198119623,1.55868840677874e-06,285702.451576023,0.423484558289428,0.00850635187712222,0.476639013463961,-0.00306872768725419,0.234942315743497,-0.00126484610984717,-0.207811429710911,-0.00589478251746869,0.157206194425846,0.176871307231008,-0.134244201423893,-0.16168418778188,0.999979829048848,0.999972278695502,0.0997318463593218,0.00169685301462585,-0.0991410786584872,-0.00218221083512913,0.000590767700834591,-0.000485357820503284,0.000764577458648296,0.0651297337740486,0.0760934626052873,-0.0643847588611138,-0.0765086506890957,0.000744974912934765,-0.000415188083808457,0.00085285917116409,0.000897862843148286,1.4171544565178e-05,0.00384380967150363,0.0042609890795055
0.121137142348846,0.890664617299102,1.69314744161182e-06,263020.394860361,0.423093144231742,0.00878086725502204,0.476626023540514,-0.0031701246036242,0.235210679929164,-0.00105647736295894,-0.207806123276434,-0.0063331503703929,0.157203647701521,0.177188866642726,-0.133911538220874,-0.161977181676896,0.999978380793274,0.999970345825505,0.0997536830669756,0.00186827113316567,-0.0991403658428883,-0.00237062726573794,0.000613317224087293,-0.000502356132572273,0.000792792344372165,0.0650248505322601,0.0761956265989422,-0.0642389764922647,-0.0766284670040357,0.000785874039995318,-0.000432840405093504,0.000897189401977126,0.000939617030658396,1.553504405305e-05,0.00398508503131865,0.00448230022773304
0.121525105311808,0.89068698379376,1.83378235333249e-06,242855.151860071,0.422703252921256,0.00905385878845275,0.476612602252155,-0.00327115986694873,0.235479112365216,-0.000847599853952473,-0.207799863440724,-0.00677152431425108,0.157200288213944,0.17750630563898,-0.133578216647502,-0.1622694725186,0.999976882124644,0.999968354832841,0.0997751424482573,0.00203981276139128,-0.0991391906050206,-0.00255912513541282,0.000635951843236712,-0.000519312374021537,0.000821048164682229,0.0649203275397617,0.0762975646440251,-0.064092871621953,-0.0767479963784749,0.000827455917808625,-0.000450431734449877,0.000942110419916922,0.000982014216497486,1.69757486293554e-05,0.00412652945740362,0.00470654141199691
0.121913068274771,0.890709297661174,1.98062768138729e-06,224855.308756791,0.422314873059525,0.00932536682282296,0.476598754355315,-0.00337184869206567,0.235747611519231,-0.000638212600319506,-0.207792650172156,-0.00720990223634325,0.15719611421021,0.177823621827665,-0.133244238228621,-0.162561058819034,0.999975332863402,0.999966306340538,0.099796225003097,0.00221147378088642,-0.0991375535827582,-0.00274769984523394,0.000658671420338805,-0.000536226064347524,0.000849344707440256,0.0648161509732756,0.0763992868369765,-0.0639464475021616,-0.076867236600997,0.000869703471114036,-0.000467949764020523,0.000987603720788184,0.00102505344140839,1.84950539915407e-05,0.00426814216396329,0.00493361922969534
0.122301031237734,0.890731558959835,2.13371477785173e-06,208727.888142726,0.421927993413411,0.00959542990441803,0.476584484543627,-0.00347220557312738,0.236016175855604,-0.000428314634986686,-0.207784483444373,-0.00764828202232274,0.157191123990034,0.178140812788689,-0.132909604493918,-0.162851939092995,0.999973732815966,0.99996420096366,0.0998169312389857,0.00238325022968439,-0.0991354554266412,-0.00293634695919716,0.000681475812344484,-0.000553096729512768,0.000877681761806803,0.0647123075559834,0.0765008027222423,-0.0637997072904167,-0.0769861855587455,0.000912600265566707,-0.000485382836503206,0.00103365165441957,0.00106873373078047,2.00943130357345e-05,0.00440992236833231,0.00516344455191687
0.122688994200697,0.89075376774912,2.29307196500859e-06,194227.172400536,0.421542602817598,0.00986408490945211,0.476569797449133,-0.00357224433675671,0.236284803835589,-0.000217905005813073,-0.207775363236295,-0.00808666155629308,0.157185315904134,0.178457876075521,-0.132574316977861,-0.163142111858101,0.999972081775208,0.999962039309433,0.0998372616703474,0.00255513829109595,-0.0991328967988992,-0.00312506219265246,0.00070436487144819,-0.000569923901556518,0.000906059118212288,0.0646087845182244,0.0766021213329531,-0.0636526540565294,-0.0771048412303919,0.00095613046169496,-0.000502719897438775,0.00108023736051938,0.00111305409486345,2.17748369077952e-05,0.00455186929087887,0.00539593220326961
0.12307695716366,0.890775924089288,2.45872468200441e-06,181145.927115985,0.421158690176551,0.0101313671599347,0.476554697643271,-0.00367197818962886,0.236553493917374,-6.98277512749342e-06,-0.207765289532121,-0.00852503872089879,0.157178688352799,0.178774809216687,-0.132238377219632,-0.163431575634853,0.999970379520935,0.999959821977362,0.0998572168179384,0.00272713428368744,-0.0991298783725222,-0.003313841401949,0.000727338445416184,-0.000586707118261569,0.000934476568352158,0.0645055695622819,0.0767032512274043,-0.0635052907885937,-0.0772232016798016,0.00100027877368819,-0.000519950452397278,0.00112734471127481,0.00115801352892645,2.35378960120602e-05,0.00469398215502978,0.00563100067539123
0.123464920126623,0.890798028041458,2.6306956217371e-06,169308.456037427,0.420776244466331,0.0103973105280381,0.476539189637923,-0.00377141976138354,0.236822244556126,0.000204452980700307,-0.207754262321338,-0.00896341139741164,0.157171239784495,0.179091609717123,-0.131901786763072,-0.163720328946695,0.999968625820304,0.999957549559347,0.0998767972083003,0.00289923465225243,-0.0991264008304332,-0.00350268057509447,0.000750396377867057,-0.000603445922842047,0.000962933905162078,0.0644026508307539,0.0768042005219172,-0.0633576203984036,-0.0773412650503284,0.0010450304323503,-0.000537064528411124,0.00117495825977594,0.00120361101346728,2.53847209769065e-05,0.00483626018719371,0.0058685718695448
0.123852883089586,0.890820079667596,2.80900485892921e-06,158565.06563808,0.42039525473615,0.0106619475305484,0.476523277886454,-0.00387058114324138,0.237091054204051,0.000416403171657871,-0.207742281598718,-0.009401777465812,0.157162968694587,0.179408275059463,-0.131564547156624,-0.16400837032007,0.999966820428227,0.999955222639801,0.0998960033732685,0.00307143595967763,-0.0991224648647339,-0.00369157582334519,0.000773538508534538,-0.000620139863667557,0.000991430922805746,0.0643000168780173,0.0769049769205497,-0.0632096457263213,-0.0774590295596769,0.00109037115169598,-0.000554052639127195,0.00122306319353279,0.00124984551440883,2.73165035830081e-05,0.00497870261674653,0.00610857086464661
0.124240846052549,0.890842079030501,2.99366997008323e-06,148787.623207132,0.420015710109722,0.0109253094144238,0.476506966784711,-0.00396947392313651,0.237359921310434,0.000628868694459261,-0.207729347364326,-0.00984013480486621,0.157153873624131,0.179724802705224,-0.131226659953277,-0.164295698284467,0.999964963087754,0.999952841795763,0.0999148358495111,0.00324373487954413,-0.0991180711760117,-0.00388052337355243,0.0007967646734994,-0.000636788494008298,0.00101996741665504,0.0641976566444271,0.077005587742009,-0.0630613695457041,-0.0775764934952197,0.00113628709872302,-0.000570905753210699,0.00127164529243553,0.00129671598330595,2.9334397652625e-05,0.00512130867597742,0.00635092570747869
0.124628809015512,0.890864026193789,3.18470614621025e-06,139865.969620761,0.419637599786352,0.0111874262346986,0.476490260671959,-0.00406810921753109,0.237628844321697,0.000841850432890177,-0.207715459623522,-0.0102784812922001,0.157143953158743,0.180041190095945,-0.130888126710518,-0.164582311372477,0.999963053530399,0.999950407597006,0.0999332951780993,0.00341612818941695,-0.0991132204726963,-0.00406951956122666,0.000820074705403032,-0.000653391371809709,0.00104854318327728,0.064095559432883,0.0771060399441275,-0.0629127945669022,-0.0776936552097465,0.00118276486598083,-0.000587615265618999,0.00132069089062776,0.00134422135754668,3.14395199114692e-05,0.0052640776000701,0.00659556722243823
0.125016771978475,0.890885921221881,3.38212629878915e-06,131705.00485757,0.419260913041933,0.0114483269255536,0.476473163831837,-0.00416649770043856,0.237897821681441,0.00105534925812933,-0.20770061838696,-0.0107168148043688,0.15713320592753,0.180357434654229,-0.13054894899028,-0.164868208119833,0.999961091476494,0.999947920606155,0.0999513819041168,0.00358861276472703,-0.0991079134704755,-0.00425856082420803,0.000843468433641262,-0.000669948059481005,0.00107715802041836,0.0639937148875081,0.0772063401461814,-0.062763923440909,-0.0778105131175876,0.00122979144659915,-0.000604172971406247,0.00137018684182351,0.0013923605605709,3.36329508165978e-05,0.00540700862706237,0.00684242883847819
0.125404734941438,0.890907764179983,3.58594115964397e-06,124222.306574104,0.418885639229748,0.0117080393653229,0.476455680493307,-0.00426464962993334,0.238166851830497,0.00126936602904914,-0.207684823670595,-0.011155133216924,0.157121630602084,0.180673533784755,-0.130209128358896,-0.165153387065461,0.999959076635482,0.99994538137879,0.0999690965763,0.00376118557317714,-0.0991021508917599,-0.00444764369688126,0.000866945684540057,-0.000686458123704116,0.00110581172698701,0.0638921129741916,0.0773064946492952,-0.0626147587626938,-0.0779270656910723,0.0012773542114978,-0.00062057104177704,0.00142012048767821,0.0014411325020703,3.5915735356884e-05,0.00555010099780962,0.00709144643129244
0.125792697904401,0.890929555134079,3.79615937525245e-06,117346.173733134,0.418511767781129,0.01196659043611,0.476437814831517,-0.00436257487244546,0.238435933206965,0.00148390159249797,-0.207668075495677,-0.0115934344044779,0.157109225895527,0.180989484875204,-0.129868666387055,-0.165437846751516,0.999957008706213,0.999942790463549,0.0999864397466953,0.00393384366961374,-0.0990959334651773,-0.00463676480487057,0.00089050628151803,-0.000702921135256829,0.00113450410303966,0.0637907439627744,0.0774065094551318,-0.0624653030742494,-0.0780433114572692,0.001325440888525,-0.000636802002137352,0.00147047962886267,0.00149053607821589,3.82888838282858e-05,0.00569335395595197,0.00734255817899359
0.126180660867364,0.890951294150914,4.01278759580004e-06,111014.011193045,0.41813928820602,0.0122240060786076,0.476419570968703,-0.00446028292504463,0.238705064246254,0.00169895678356468,-0.207650373888757,-0.0120317162407639,0.157095990561602,0.181305285297153,-0.129527564649758,-0.165721585723427,0.999954887377218,0.999940148402245,0.100003411970348,0.00410658419131629,-0.0990892619251146,-0.00482592086017026,0.000914150045232973,-0.000719336668853972,0.00116323494976611,0.0636895984107112,0.0775063902830714,-0.0623155588673891,-0.0781592489950019,0.00137403954332217,-0.000652858711930521,0.00152125249855393,0.00154057017187078,4.07533725819142e-05,0.00583676674788381,0.00759570442985261
0.126568623830327,0.890972981297977,4.23583055949991e-06,105170.98934703,0.417768190093413,0.012480311342611,0.476400952975068,-0.00455778293595749,0.238974243381132,0.00191453242582674,-0.207631718881687,-0.0124699765986962,0.157081923393823,0.181620932406911,-0.129185824726273,-0.16600460252993,0.999952712326969,0.999937455729961,0.100020013805014,0.00427940435366492,-0.0990821370112951,-0.00501510865665862,0.000937876793718484,-0.0007357043029937,0.00119200406947255,0.0635886671480489,0.0776061425860259,-0.0621655285863238,-0.0782748769320983,0.00142313856172507,-0.000668734346072397,0.00157242773808076,0.00159123365281004,4.33101447524509e-05,0.00598033862270879,0.00785082758079061
0.12695658679329,0.890994616643493,4.4652911725119e-06,99768.9268427118,0.417398463111677,0.0127355304336452,0.476381964869605,-0.00465508372349399,0.239243469041758,0.00213062933158469,-0.207612110511615,-0.0129082133504258,0.157067023224649,0.181936423546319,-0.128843448200099,-0.166286895723112,0.999950483224122,0.999934712975153,0.100036245810887,0.00445230144613219,-0.0990745594683783,-0.0052043250659563,0.000961686342508664,-0.000752023619824106,0.00122081126556935,0.0634879412635769,0.0777057715650244,-0.0620152146300344,-0.078390193942845,0.00147272663354259,-0.000684422377820681,0.00162399437449993,0.00164252537794003,4.59601109613628e-05,0.00612406883221937,0.00810787196550656
0.127344549756253,0.891016200256405,4.70117058482164e-06,94765.3551578377,0.417030097008769,0.0129896867561341,0.476362610620904,-0.00475219379352085,0.239512739655728,0.00234724830208294,-0.20759154882099,-0.0133464243673947,0.157051288924721,0.18225175604351,-0.128500436658921,-0.166568463858436,0.999948199727754,0.999931920659748,0.100052108550344,0.0046252728285873,-0.0990665300455886,-0.00539356703359911,0.000985578504755516,-0.000768294205011813,0.00124965634255617,0.0633874120920355,0.0778052821826983,-0.0618646193544584,-0.0785051987456353,0.00152279273757715,-0.000699916562937025,0.0016759417999117,0.00169444419151046,4.87041500021324e-05,0.00626795663086104,0.00836678375128276
0.127732512719216,0.891037732206365,4.94346826218848e-06,90122.7321536299,0.416663081612425,0.0132428029534355,0.476342894147987,-0.00484912135562268,0.239782053648109,0.00256439012771731,-0.20757003385756,-0.0137846075203888,0.157034719402113,0.182566927213624,-0.128156791694578,-0.166849305494784,0.999945861487579,0.999929079299249,0.100067602587713,0.00479831592786884,-0.0990580494963797,-0.00558283157549593,0.00100955309133374,-0.000784515647627086,0.0012785391060086,0.0632870712022766,0.0779046791757829,-0.0617137450745218,-0.0786198901007977,0.00157332612775481,-0.000715210925014823,0.00172825975233369,0.00174698892534413,5.15431095049479e-05,0.00641200127570405,0.00862751084356426
0.128120475682179,0.891059212563715,5.19218205475408e-06,85807.7782295635,0.41629740683027,0.0134949009449638,0.476322819321112,-0.00494587433818264,0.240051409441476,0.00278205558823305,-0.207547565674368,-0.0142227606795879,0.157017313601619,0.182881934359485,-0.127812514903022,-0.167129419194483,0.999943468144165,0.999926189402828,0.100082728489058,0.00497142823459211,-0.0990491185781188,-0.0057721157746213,0.001033609910939,-0.000800687540029188,0.00130745936256134,0.0631869103862986,0.0780039670667045,-0.0615625940660319,-0.0787342668085667,0.00162431632026672,-0.000730299741862131,0.00178093829799033,0.00180015839906231,5.44778065835194e-05,0.00655620202639652,0.00889000279760101
