kappa,local_mode_index,frequency_real_hz,frequency_imag_hz,Q,Omega
0.148054754889735,10,177909.758174921,1058.0079008043,84.0777077560922,0.880060270438612
0.148054754889735,11,180284.077237831,3216.29477585564,28.0266719629064,0.891805235403139
0.148054754889735,12,186427.864067873,6107.84353196488,15.2613490417869,0.922196500922413
0.148054754889735,13,189130.209085496,40814.4551956172,2.316951288202,0.935564100942921
0.148054754889735,14,194052.538640363,8855.41863288053,10.9567117425617,0.959913224474329
0.148054754889735,15,202490.473070442,11884.6516056622,8.51899070284776,1.00165287345512
0.148054754889735,16,208610.440787084,42302.6171911333,2.4656918961365,1.03192631376011
0.148054754889735,17,212335.087343596,15914.5984002262,6.67107903082802,1.05035089872632
0.148054754889735,18,217425.365073356,2809.25568320476,38.6980377708661,1.0755308058962
0.148054754889735,19,223818.451487232,20755.0188740165,5.39191153826011,1.10715527335684
0.148054754889735,20,228562.491873204,41591.4499475729,2.74771007215801,1.13062245979945
0.148054754889735,21,232209.760355887,219.216868107173,529.634791247822,1.14866428122712
0.148054754889735,22,232409.812596237,1172.62867269722,99.0977868815282,1.14965387297605
0.148054754889735,23,234672.893706826,1791.2287852851,65.5061194959176,1.16084858086977
0.148054754889735,24,235103.211269524,66020.8129487877,1.78052344986947,1.16297721841325
0.148054754889735,25,236618.489490877,25412.8597883813,4.65548725057418,1.17047279468154
0.148054754889735,26,238702.639755258,2938.28455851307,40.6193877757119,1.18078239132268
0.148054754889735,27,241148.25345162,2538.50795515691,47.4980298883313,1.19288002707401
0.148054754889735,28,245179.95329103,6305.97176200123,19.4402990169132,1.21282350227963
0.148054754889735,29,250088.622396393,29461.733164326,4.24429582946625,1.23710505212082
0.148054754889735,30,251916.28536385,43864.3935595542,2.87153503013584,1.24614589159984
0.148054754889735,31,251965.630196929,9495.65171967733,13.2674216386219,1.24638998404081
0.148054754889735,32,260219.494846721,12764.8543102859,10.192810999693,1.28721910117511
0.150054754889735,1,93507.145400175,17757.2062585087,2.63293515992611,0.462548679246199
0.150054754889735,2,105142.482579236,62.3277970889966,843.463811412308,0.520104813825288
0.150054754889735,3,111371.434516175,23086.5254565724,2.41204408878404,0.550917362740014
0.150054754889735,4,130304.83979205,28000.9403315297,2.3267939977952,0.644574607504673
0.150054754889735,5,149873.524185366,32621.986710961,2.29712441356321,0.741374366303611
0.150054754889735,6,151318.04182894,1768.06936287176,42.7918850375768,0.748519913580489
0.150054754889735,7,169638.82964882,37036.4959464705,2.29015765819211,0.839146743996165
0.150054754889735,8,172104.561383251,143.914002834866,597.942375283424,0.851343896975813
0.150054754889735,9,174316.50950622,1139.0743336124,76.5167401118598,0.862285667024103
0.150054754889735,10,177818.91131027,1157.41708456151,76.8171274133377,0.87961088128147
0.150054754889735,11,179970.064023379,3144.0997509314,28.6202853408302,0.890251916702316
0.150054754889735,12,186103.979488553,6120.69282972069,15.202852411158,0.920594351870045
0.150054754889735,13,189189.313973365,40795.534767662,2.31875026336623,0.935856473121578
0.150054754889735,14,193745.977679196,8881.61511603042,10.907136548256,0.958396769586423
0.150054754889735,15,202193.591681915,11909.7859684299,8.48854850195812,1.00018430018654
0.150054754889735,16,208664.296831811,42285.1023109278,2.4673500290655,1.03219272166136
0.150054754889735,17,212034.725667866,15944.5551239463,6.64912642653233,1.04886510963704
0.150054754889735,18,217318.200444632,2806.25671277274,38.7202994393748,1.07500069819945
0.150054754889735,19,223525.110290604,20794.4898324419,5.37462356835219,1.10570421223752
0.150054754889735,20,228608.757177818,41578.8546440598,2.74909878031571,1.13085131883961
0.150054754889735,21,232627.712022437,228.886574384789,508.172470682704,1.15073174880432
0.150054754889735,22,232682.5027807,1203.18296918689,96.6945629798712,1.15100278042186
0.150054754889735,23,235022.461461689,1731.7081621657,67.8585649119327,1.16257777603049
0.150054754889735,24,235157.642939466,66001.5038515167,1.78145670338436,1.16324647374056
0.150054754889735,25,236343.081992924,25463.1252660772,4.64088911952586,1.16911044559166
0.150054754889735,26,239047.361724193,2777.54843526988,43.0320779808412,1.18248761599568
0.150054754889735,27,241242.61789569,2648.06667912384,45.5507068227431,1.19334681652401
0.150054754889735,28,245526.51547079,6309.92524453302,19.4555803718528,1.21453782986218
0.150054754889735,29,249842.205144554,29510.4237249037,4.23311788867526,1.23588610811506
0.150054754889735,30,251961.770054239,43860.4156684376,2.87231397849649,1.24637088920164
0.150054754889735,31,252306.116854683,9468.98371805503,13.3227664323467,1.24807425804116
0.150054754889735,32,260544.382904555,12725.4620976753,10.2371285578757,1.2888262141012
0.152054754889735,1,93617.6453024824,17740.2246719055,2.63856988944287,0.463095285429613
0.152054754889735,2,106237.024441761,62.7507904804849,846.499491307603,0.52551914757191
0.152054754889735,3,111467.839842684,23065.2490255629,2.41635890683741,0.551394247755142
0.152054754889735,4,130388.915616385,27979.0637399462,2.33011577564382,0.644990502582386
0.152054754889735,5,149947.917773445,32601.6708565177,2.29969682280054,0.741742366585976
0.152054754889735,6,151276.252705155,1772.92112212593,42.66299578059,0.748313196714832
0.152054754889735,7,169704.427922956,37017.1543217025,2.29224032793171,0.839471236792225
0.152054754889735,8,171702.35972432,145.611566952714,589.590385288824,0.849354339436302
0.152054754889735,9,173932.750060726,1165.54601327924,74.6142786638553,0.860387336967059
0.152054754889735,10,177722.514061507,1286.66752099037,69.0631072760394,0.879134036224252
0.152054754889735,11,179661.498004578,3049.27673445873,29.4596905512529,0.888725543462646
0.152054754889735,12,185781.496806429,6131.81350136351,15.1489846164693,0.918999137535803
0.152054754889735,13,189249.213747178,40776.3657079954,2.32057480431698,0.936152777336042
0.152054754889735,14,193440.487552768,8907.43152635119,10.8583763445448,0.956885611761027
0.152054754889735,15,201897.598427331,11934.5633813923,8.45852470573489,0.998720120220532
0.152054754889735,16,208718.899772507,42267.3722799735,2.46903093939671,1.032462824208
0.152054754889735,17,211734.918147689,15974.3900195553,6.62732404456417,1.04738206177057
0.152054754889735,18,217209.346860672,2802.12850090764,38.7579204148409,1.07446223580412
0.152054754889735,19,223232.119700265,20833.9040680137,5.35742410475513,1.10425488545064
0.152054754889735,20,228655.724185617,41566.1466498001,2.75050422778024,1.13108364897152
0.152054754889735,21,232941.421730236,1237.02766319957,94.153683324968,1.1522835661589
0.152054754889735,22,233048.362384123,234.351058640672,497.220630740681,1.15281256592679
0.152054754889735,23,235212.799951831,65981.9436541449,1.78240278268201,1.16351931709506
0.152054754889735,24,235376.189207373,1669.9387750715,70.4744966465297,1.16432754927914
0.152054754889735,25,236067.479289227,25513.6633114264,4.62629526006764,1.16774713088404
0.152054754889735,26,239365.533287353,2590.18930134075,46.2061852319926,1.18406150466144
0.152054754889735,27,241370.565522456,2790.83557187935,43.2434228577495,1.19397973078441
0.152054754889735,28,245872.134639509,6311.1990727154,19.4790349509386,1.21624749268344
0.152054754889735,29,249595.874686809,29559.2634967541,4.22195692924178,1.23466759345075
0.152054754889735,30,252007.800388167,43856.4493726711,2.87309852932604,1.24659858592013
0.152054754889735,31,252646.640304215,9441.86699061711,13.3790616069514,1.24975871403818
0.152054754889735,32,260869.173623018,12686.2787408992,10.2815482361271,1.29043284552186
0.154054754889735,1,93729.7234275762,17723.1360095069,2.6442759164433,0.463649698555077
0.154054754889735,2,107334.337976766,62.8435192441089,853.980961504057,0.530947191858401
0.154054754889735,3,111565.41380575,23043.8131641743,2.42072379711875,0.551876913625777
0.154054754889735,4,130474.041236201,27956.9209859813,2.33348374274882,0.645411590648408
0.154054754889735,5,150023.263532457,32581.1022460358,2.30230491282274,0.742115076940552
0.154054754889735,6,151234.024212423,1777.85331960072,42.5327619959075,0.748104306437453
0.154054754889735,7,169770.879348588,36997.5609892132,2.29435231417127,0.83979994984435
0.154054754889735,8,171300.07140779,147.232894548222,581.731656955523,0.847364353230535
0.154054754889735,9,173547.906789574,1189.02056850306,72.9793543471102,0.858483645585759
0.154054754889735,10,177616.196125594,1453.90024485016,61.0826625673688,0.878608116834607
0.154054754889735,11,179362.391826148,2923.00343822703,30.6811804393466,0.887245964900012
0.154054754889735,12,185460.409700108,6141.0080723425,15.1001600645481,0.917410826649865
0.154054754889735,13,189309.908620619,40756.9482273706,2.32242497113028,0.936453014643327
0.154054754889735,14,193136.096574374,8932.83626862187,10.8104576624111,0.955379891054572
0.154054754889735,15,201602.513514659,11958.9702264766,8.42892446827569,0.997260433519179
0.154054754889735,16,208774.250678364,42249.4284545983,2.47073461482106,1.03273662668897
0.154054754889735,17,211435.673657349,16004.0906844151,6.60567594331509,1.04590179902502
0.154054754889735,18,217098.894867308,2796.88125009418,38.8108888891864,1.07391586661029
0.154054754889735,19,222939.48272226,20873.2524406161,5.34031491633892,1.10280730786611
0.154054754889735,20,228703.398010711,41553.3321347297,2.75192609426819,1.13131947549298
0.154054754889735,21,233188.452156594,1273.76229392997,91.535309715101,1.15350554333462
0.154054754889735,22,233469.600278481,234.818244521644,497.128323129427,1.15489628937755
0.154054754889735,23,235268.682097276,65962.1326590425,1.78336170021501,1.16379574744119
0.154054754889735,24,235733.914452806,1606.72473733058,73.3585252581771,1.16609709682655
0.154054754889735,25,235791.679217659,25564.4611864435,4.61170836924769,1.16638283986335
0.154054754889735,26,239637.931305782,2390.52526785992,50.1224426546877,1.18540896685927
0.154054754889735,27,241551.326892708,2952.64881150602,40.9041749143039,1.19487389702926
0.154054754889735,28,246217.113558864,6309.97950170131,19.5101357692587,1.21795398840452
0.154054754889735,29,249349.642287697,29608.2539929097,4.21081301091595,1.23344956384981
0.154054754889735,30,252054.368175946,43852.4877259518,2.87388904537314,1.24682894124368
0.154054754889735,31,252987.216563553,9414.3339469701,13.4362780196986,1.25144343126771
0.154054754889735,32,261193.881181304,12647.3244379539,10.3260528526285,1.29203906557685
0.156054754889735,1,93843.37784807,17705.9157922556,2.65005716024913,0.464211909088453
0.156054754889735,2,108433.85423222,62.6176262049064,865.841303831824,0.536386132268715
0.156054754889735,3,111664.165715427,23022.2284492193,2.42513807822139,0.552365406405644
0.156054754889735,4,130560.213869823,27934.5154137377,2.3368977756746,0.645837857942724
0.156054754889735,5,150099.559419891,32560.2818002474,2.30494871544309,0.742492487263726
0.156054754889735,6,151191.383376279,1782.86495535645,42.4012438300611,0.747893376434662
0.156054754889735,7,169838.183227149,36977.7159320729,2.29649369824704,0.840132879696964
0.156054754889735,8,170897.713895291,148.794464998266,574.274432510922,0.845374024735371
0.156054754889735,9,173162.210798832,1210.17536567632,71.5442636291219,0.856575736084887
0.156054754889735,10,177487.174333731,1672.54313062875,53.0590724638022,0.877969889037522
0.156054754889735,11,179085.28181778,2751.45703966619,32.5437176078,0.885875194058616
0.156054754889735,12,185140.699869243,6148.06014327568,15.0568387064119,0.91582932868652
0.156054754889735,13,189371.398813057,40737.2825383937,2.32430082485963,0.936757186128589
0.156054754889735,14,192832.832700784,8957.79553623764,10.7634089168871,0.953879745759877
0.156054754889735,15,201308.357892355,11982.992007953,8.39975349056182,0.995805343707516
0.156054754889735,16,208830.350670578,42231.2722411519,2.47246104116993,1.03301413465046
0.156054754889735,17,211137.000843931,16033.6443945491,6.58418621644466,1.04442436417464
0.156054754889735,18,216986.93518295,2790.52371007583,38.8792495113853,1.07336203937166
0.156054754889735,19,222647.201563607,20912.5266377728,5.32329750058645,1.10136149040131
0.156054754889735,20,228751.783564837,41540.4181584541,2.75336399711088,1.13155882270073
0.156054754889735,21,233425.672419697,1311.6981454585,88.9784258778923,1.15467899290277
0.156054754889735,22,233889.39732047,230.888449899998,506.498695412811,1.15697288541193
0.156054754889735,23,235325.289160123,65942.071173745,1.7843334685385,1.16407576371207
0.156054754889735,24,235515.68048983,25615.5039074048,4.59713151342202,1.16501756615636
0.156054754889735,25,236095.156883457,1542.77138825212,76.5165722806607,1.16788404271683
0.156054754889735,26,239863.281662894,2206.51969325109,54.3533063395138,1.18652369995911
0.156054754889735,27,241786.285250267,3105.69642733911,38.9262587163781,1.19603615770466
0.156054754889735,28,246561.698682423,6306.44851229513,19.5483795833522,1.21965853614905
0.156054754889735,29,249103.519668522,29657.3990784637,4.19968586944317,1.23223207729362
0.156054754889735,30,252101.465860576,43848.521947369,2.8746860175033,1.24706191779032
0.156054754889735,31,253327.860279584,9386.41707937861,13.4943854581175,1.25312848218301
0.156054754889735,32,261518.519163585,12608.61971993,10.3706244209353,1.29364494146253
0.158054754889735,1,93958.6031365474,17688.5420146939,2.65591712020402,0.464781890182121
0.158054754889735,2,109535.023346258,62.0837427741346,882.155444016599,0.54183324881949
0.158054754889735,3,111764.106865543,23000.5035278158,2.42960130699704,0.552859781961551
0.158054754889735,4,130647.43088713,27911.8507468267,2.3403577224628,0.646269291455003
0.158054754889735,5,150176.803309158,32539.2105052253,2.30762825799111,0.742874587035969
0.158054754889735,6,151148.361622952,1787.95471856129,42.2685093906003,0.747680562161535
0.158054754889735,7,169906.338834168,36957.619117593,2.29866456350386,0.84047002276635
0.158054754889735,8,170495.301053589,150.309453852861,567.147630050228,0.843383422545086
0.158054754889735,9,172775.834863045,1229.5112262738,70.2619997162065,0.85466446312253
0.158054754889735,10,177296.359660805,1952.03720041475,45.4131610870775,0.877025992455451
0.158054754889735,11,178869.086911259,2525.00656694465,35.4195290524921,0.884805749921029
0.158054754889735,12,184822.335184945,6152.73235852408,15.0195331452123,0.914254484714863
0.158054754889735,13,189433.684565191,40717.3688755488,2.32620242658837,0.937065292982477
0.158054754889735,14,192530.723408294,8982.27324939017,10.7172604341204,0.952385311793029
0.158054754889735,15,201015.15325732,12006.6133106462,8.37101804049446,0.994354958112878
0.158054754889735,16,208887.200834019,42212.9050473134,2.47421020420051,1.03329535345895
0.158054754889735,17,210838.908113529,16063.0380858415,6.5628589992378,1.04294979880159
0.158054754889735,18,216873.559157942,2783.06336469099,38.9631012195839,1.07280120596795
0.158054754889735,19,222355.277690923,20951.7192040659,5.30637308387975,1.0999174403111
0.158054754889735,20,228800.885591527,41527.4129247214,2.75481747449913,1.13180171405942
0.158054754889735,21,233654.442015986,1348.59263300815,86.6289924388802,1.15581063983908
0.158054754889735,22,234306.645077178,223.910963815709,523.213872791921,1.15903687098177
0.158054754889735,23,235239.482963835,25666.7742675906,4.58256811922159,1.1636513090611
0.158054754889735,24,235382.620961357,65921.7595745056,1.78531809891486,1.16435936502218
0.158054754889735,25,236459.180277001,1478.60518364675,79.9602161862478,1.16968474510357
0.158054754889735,26,240059.336303658,2054.59502389561,58.420110413899,1.18749351691543
0.158054754889735,27,242057.903565714,3233.70273015379,37.4273586295611,1.19737976297173
0.158054754889735,28,246906.091105426,6300.78045569902,19.5932942626259,1.22136213066817
0.158054754889735,29,248857.519116083,29706.7035557689,4.18857512495284,1.23101519456089
0.158054754889735,30,252149.086900551,43844.5411493028,2.87549008714578,1.24729748320139
0.158054754889735,31,253668.584631665,9358.14921800683,13.553352202568,1.25481393197797
0.158054754889735,32,261843.10232308,12570.1849404692,10.4152446269938,1.29525054615817
0.160054754889735,1,94075.3911863195,17670.9953182279,2.66185886794049,0.465359601734994
0.160054754889735,2,110637.311173611,61.2516476088638,903.137429707281,0.547285899272128
0.160054754889735,3,111865.250105235,22978.6446721876,2.43411331915132,0.553360103853894
0.160054754889735,4,130735.689884205,27888.9310876178,2.34386340361122,0.646705879293868
0.160054754889735,5,150254.992978867,32517.8894276731,2.31034356201172,0.743261365268795
0.160054754889735,6,151104.995479186,1793.12091094384,42.134636475699,0.747466044303705
0.160054754889735,7,169975.345419614,36937.2705084119,2.3008649946252,0.840811375342355
0.160054754889735,8,170092.844069885,151.788585561644,560.29524038488,0.84139260199903
0.160054754889735,9,172388.912866849,1247.40582890566,69.0989687847157,0.852750488981345
0.160054754889735,10,176990.492779428,2239.14739014938,39.5218496017853,0.875512970948903
0.160054754889735,11,178766.955010873,2296.85059286461,38.9156690396471,0.884300537453786
0.160054754889735,12,184505.267596193,6154.76384869007,14.988817778562,0.912686057042499
0.160054754889735,13,189496.766117764,40697.2074594212,2.32812983921205,0.937377336395871
0.160054754889735,14,192229.795557103,9006.23098899466,10.6720444874222,0.950896722022469
0.160054754889735,15,200722.9220523,12029.8177893574,8.34272495090812,0.992909387752045
0.160054754889735,16,208944.802324243,42194.3284346643,2.47598208190211,1.03358028883059
0.160054754889735,17,210541.403721015,16092.2583500707,6.54169847205101,1.04147814373995
0.160054754889735,18,216758.859160421,2774.50652674169,39.0625967304854,1.07223382331355
0.160054754889735,19,222063.711935628,20990.8234010521,5.28954266568926,1.09847516170824
0.160054754889735,20,228850.708342886,41514.3250107543,2.75628603239487,1.13204817060281
0.160054754889735,21,233875.354328149,1382.48863144698,84.5849105042418,1.15690341940991
0.160054754889735,22,234721.106601541,215.183407439417,545.397782744065,1.16108707398896
0.160054754889735,23,234963.08745734,25718.2527149735,4.56802198153495,1.16228407262231
0.160054754889735,24,235440.677285084,65901.1981407205,1.78631560523635,1.16464655030355
0.160054754889735,25,236825.069271862,1414.55064809115,83.7103533872907,1.17149467599815
0.160054754889735,26,240242.659937971,1935.50108465047,62.0621351863918,1.1884003578265
0.160054754889735,27,242349.947628959,3336.04381906852,36.3229562878805,1.19882440760459
0.160054754889735,28,247250.455134099,6293.14094601067,19.6444396570233,1.22306558473001
0.160054754889735,29,248611.653229702,29756.1749636374,4.17748002781792,1.22979897797626
0.160054754889735,30,252197.226095423,43840.5343922707,2.87630191546988,1.24753561175202
0.160054754889735,31,254009.402013829,9329.56287820528,13.6131459388745,1.25649984196174
0.160054754889735,32,262167.645159399,12532.0401519965,10.4598948766388,1.2968559513885
0.162054754889735,1,94193.7319982426,17653.2590943652,2.66788504872477,0.46594499428464
0.162054754889735,2,111740.196019165,60.1305685323626,929.1463455815,0.552741502974804
0.162054754889735,3,111967.60935493,22956.6553988425,2.43867426264053,0.553866440942386
0.162054754889735,4,130824.988737773,27865.760913054,2.34741461297198,0.647147610956185
0.162054754889735,5,150334.126104505,32496.3197289933,2.31309464207382,0.743652810463617
0.162054754889735,6,151061.327365894,1798.36135948078,41.99971450941,0.747250032703289
0.162054754889735,7,169690.352103603,153.240742617681,553.672441169781,0.839401608405823
0.162054754889735,8,170045.202217225,36916.6700583681,2.30309507802803,0.841156933634538
0.162054754889735,9,172001.551462118,1264.14917461609,68.0305595715603,0.850834341232611
0.162054754889735,10,176612.832379772,2457.17732155,35.9381536755279,0.873644810838604
0.162054754889735,11,178735.564993414,2143.76983482241,41.6872096271985,0.884145261500752
0.162054754889735,12,184189.430697362,6153.86693906416,14.965340697257,0.911123717182951
0.162054754889735,13,189560.643718835,40676.7985226586,2.33008312605087,0.937693317595839
0.162054754889735,14,191930.07526234,9029.62794213437,10.6277953251401,0.949414105631043
0.162054754889735,15,200431.687443512,12052.5880941709,8.31488166182537,0.991468747220574
0.162054754889735,16,209003.156271476,42175.5439990427,2.47777665032868,1.03386894635624
0.162054754889735,17,210244.495698177,16121.2914930875,6.52070883366653,1.04000943872032
0.162054754889735,18,216642.929027942,2764.85848235396,39.177941730221,1.07166035559155
0.162054754889735,19,221772.504624816,21029.8332176205,5.27280702442748,1.09703465621076
0.162054754889735,20,228901.255810961,41501.1641916491,2.75776909237911,1.13229821207822
0.162054754889735,21,234088.570142585,1412.02687211993,82.890975648055,1.15795812697199
0.162054754889735,22,234686.495997606,25769.9173554372,4.55349725729891,1.16091586686816
0.162054754889735,23,235132.999429042,205.633368728368,571.728705518706,1.16312457050899
0.162054754889735,24,235499.457940681,65880.3872128889,1.78732600022278,1.16493731861324
0.162054754889735,25,237191.791086288,1350.76017221628,87.7993725181844,1.1733087265735
0.162054754889735,26,240422.709586847,1844.90078091048,65.1587099085609,1.18929100342293
0.162054754889735,27,242653.421208965,3417.13865010287,35.5053519999341,1.20032559024701
0.162054754889735,28,247594.925012803,6283.68607477879,19.7014079050344,1.22476956239667
0.162054754889735,29,248365.934564215,29805.8216816645,4.16639972581263,1.22858348964432
0.162054754889735,30,252245.878915388,43836.4879136204,2.87712235766283,1.24777628103478
0.162054754889735,31,254350.323976455,9300.69024534606,13.6737337373282,1.2581862692702
0.162054754889735,32,262492.163080722,12494.2051561461,10.5045563043119,1.29846123337264
0.164054754889735,1,94313.6143222919,17635.3193098631,2.67399792045568,0.466538012180937
0.164054754889735,2,112071.198913197,22934.5362302183,2.443284612085,0.55437886395728
0.164054754889735,3,112843.165583964,58.7295641489397,960.701541201557,0.558197525755343
0.164054754889735,4,130915.325681641,27842.3451046823,2.351011116151,0.647594477705182
0.164054754889735,5,150414.200288623,32474.5026562996,2.31588150680184,0.744048910761053
0.164054754889735,6,151017.406497623,1803.67330895995,41.8638468916258,0.747032770808241
0.164054754889735,7,169287.832759338,154.673409568665,547.242842940582,0.83741047938286
0.164054754889735,8,170115.908414455,36895.8177142984,2.30535490135688,0.841506693623506
0.164054754889735,9,171613.837497739,1279.96767336477,67.0383483383617,0.848916449488816
0.164054754889735,10,176222.100278014,2615.8597719355,33.683399654796,0.871711989375242
0.164054754889735,11,178716.176810793,2056.21662258979,43.4575265191905,0.884049354624054
0.164054754889735,12,183874.736824277,6149.72283242067,14.9498393533209,0.909567031490759
0.164054754889735,13,189625.317648479,40656.1423011645,2.33206235165907,0.938013237967809
0.164054754889735,14,191631.587738155,9052.42085329957,10.5845491964896,0.947937587344739
0.164054754889735,15,200141.473346772,12074.9058722844,8.28749621171617,0.990033154822032
0.164054754889735,16,209062.263773003,42156.5534271203,2.47959388015943,1.03416133146379
0.164054754889735,17,209948.19191361,16150.1234639462,6.49989433152947,1.03854372266599
0.164054754889735,18,216525.8644334,2754.12364528914,39.3093942611767,1.07108127606388
0.164054754889735,19,221481.655617828,21068.7432940413,5.25616674252392,1.09559592312286
0.164054754889735,20,228952.53123449,41487.941038381,2.75926601205256,1.13255185450661
0.164054754889735,21,234294.07450512,1436.39609001895,81.5562212028954,1.15897468855199
0.164054754889735,22,234409.711839544,25821.7439591426,4.53899845437333,1.15954670789961
0.164054754889735,23,235542.682698708,195.837155295729,601.373836193191,1.16515113708294
0.164054754889735,24,235558.962673615,65859.3271149996,1.7883492968452,1.16523166869215
0.164054754889735,25,237558.229364421,1287.28114771687,92.2713075483766,1.17512137458934
0.164054754889735,26,240604.523632534,1778.41010092677,67.6459618361225,1.19019037690227
0.164054754889735,27,242963.893390168,3481.3732458366,34.8948354906689,1.2018613926367
0.164054754889735,28,247939.610377652,6272.5622865967,19.7638221072315,1.22647460600145
0.164054754889735,29,248120.376091424,29855.6542692086,4.15533308789888,1.22736879373224
0.164054754889735,30,252295.043669644,43832.3874439857,2.87795233595314,1.24801948268584
0.164054754889735,31,254691.36122427,9271.56316262194,13.7350820329333,1.25987326685605
0.164054754889735,32,262816.672969902,12456.6994807803,10.5492098198005,1.30006647562445
0.166054754889735,1,94435.0261692858,17617.1643610479,2.68019938492725,0.4671385961174
0.166054754889735,2,112176.03286543,22912.2846580749,2.44794516433997,0.554897442574329
0.166054754889735,3,113945.713961789,57.0577951480558,998.511366116746,0.563651465064317
0.166054754889735,4,131006.699381879,27818.6888666944,2.35465265832003,0.648046472942364
0.166054754889735,5,150495.213022218,32452.4395863465,2.31870415507275,0.744449653749905
0.166054754889735,6,150973.289992731,1809.05327574498,41.7271542018461,0.746814541164042
0.166054754889735,7,168885.292436138,156.093002714284,540.976499584895,0.835419246584094
0.166054754889735,8,170187.463192566,36874.7134080282,2.30764455454064,0.841860651259225
0.166054754889735,9,171225.843004881,1295.04084850812,66.1082788246146,0.846997170064143
0.166054754889735,10,175833.73448462,2738.91787563483,32.0991249954629,0.869790873250589
0.166054754889735,11,178693.376897289,2010.74255915046,44.434673171882,0.883936571051921
0.166054754889735,12,183561.073463352,6141.97586501755,14.9431614107155,0.908015443398715
0.166054754889735,13,189690.788152453,40635.2390479314,2.33406758021902,0.93833709872747
0.166054754889735,14,191334.357153755,9074.56398130175,10.5423443786391,0.946467286720576
0.166054754889735,15,199852.304420036,12096.751716801,8.26057726482323,0.988602732531112
0.166054754889735,16,209122.126050421,42137.3584601862,2.48143374065571,1.03445745019608
0.166054754889735,17,209652.500084982,16178.7398572606,6.47925926044531,1.03708103375371
0.166054754889735,18,216407.763337706,2742.30567945963,39.4572649137257,1.07049706931052
0.166054754889735,19,221191.164401492,21107.5488044373,5.23962224251714,1.09415895990604
0.166054754889735,20,229004.536966557,41474.6670934747,2.76077607145624,1.1328091095279
0.166054754889735,21,234132.739601216,25873.7059273782,4.5245304298189,1.15817661856068
0.166054754889735,22,234491.795060111,1455.18871735948,80.5709226105081,1.15995274623068
0.166054754889735,23,235619.191320871,65838.0182199312,1.78938550773041,1.16552959973391
0.166054754889735,24,235950.510302732,186.126222012198,633.845429601179,1.16716852429752
0.166054754889735,25,237923.196167516,1224.14734210416,97.1791499210198,1.17692674370865
0.166054754889735,26,240791.081762813,1732.49390767723,69.4926200593811,1.19111321778672
0.166054754889735,27,243279.150537362,3532.15105997743,34.4378179764085,1.20342086465815
0.166054754889735,28,247874.989688439,29905.6848085422,4.14427877634883,1.22615494899214
0.166054754889735,29,248284.600599979,6259.90679512052,19.8313336544813,1.22818115763456
0.166054754889735,30,252344.719618175,43828.2168975075,2.87879290421835,1.24826521304457
0.166054754889735,31,255032.524003213,9242.21262554617,13.7971573656661,1.26156088540256
0.166054754889735,32,263141.191590649,12419.5422315095,10.5938361771111,1.30167176106841
0.168054754889735,1,94557.9552044129,17598.7847952506,2.68649103629961,0.467746685077829
0.168054754889735,2,112282.124326433,22889.8952969371,2.45265701021922,0.555422241668091
0.168054754889735,3,115047.338695787,55.1247751241037,1043.51753305822,0.569100835415161
0.168054754889735,4,131099.109036981,27794.797758976,2.35833896281264,0.648503592702935
0.168054754889735,5,150577.161720563,32430.1319984326,2.32156257840457,0.744855026644387
0.168054754889735,6,150929.044148686,1814.49687095632,41.5897780162995,0.746595671722168
0.168054754889735,7,168482.73658952,157.505119391346,534.848445690513,0.83342793699616
0.168054754889735,8,170259.865678894,36853.3570786658,2.3099641277654,0.842218802224931
0.168054754889735,9,170837.628686562,1309.51314684412,65.2294438961058,0.845076803236195
0.168054754889735,10,175449.747804013,2839.63277683519,30.8930346971757,0.867891419137186
0.168054754889735,11,178665.220659383,1994.42669721619,44.7911224084503,0.883797291528417
0.168054754889735,12,183248.298650396,6130.22575771344,14.9462928359385,0.906468250657292
0.168054754889735,13,189757.055530956,40614.0890121986,2.33609887782984,0.938664901359797
0.168054754889735,14,191038.406478881,9096.0090572731,10.5012212100937,0.945003317382196
0.168054754889735,15,199564.206054353,12118.1051242306,8.23413413270847,0.987177605948865
0.168054754889735,16,209182.744180707,42117.9609436854,2.48329619352179,1.03475730788056
0.168054754889735,17,209357.4277196,16207.1259135285,6.45880796004809,1.03562140911962
0.168054754889735,18,216288.726378893,2729.40753256804,39.621918639499,1.06990823315426
0.168054754889735,19,220901.030163217,21146.2454394173,5.22317379688242,1.09272376254071
0.168054754889735,20,229057.274617214,41461.354636997,2.76229849003559,1.13306998510649
0.168054754889735,21,233855.585315368,25925.774438786,4.5100983553554,1.15680562869335
0.168054754889735,22,234681.645134902,1468.27425220518,79.917510227547,1.16089187126732
0.168054754889735,23,235680.143646048,65816.4608386339,1.79043464691819,1.16583111056912
0.168054754889735,24,236356.780348508,176.679941111443,668.884025152076,1.16917820679062
0.168054754889735,25,238285.440358166,1161.48721089508,102.577728847542,1.17871864497173
0.168054754889735,26,240984.463203688,1704.28506957763,70.6995758823992,1.19206981131424
0.168054754889735,27,243598.033365486,3571.99914411325,34.0982771184229,1.2049982717146
0.168054754889735,28,247629.787699643,29955.9271471393,4.13323524395223,1.22494201648757
0.168054754889735,29,248629.968373409,6245.84785913677,19.9036202914949,1.22988957688713
0.168054754889735,30,252394.908627019,43823.9598728072,2.87964516852835,1.24851348134165
0.168054754889735,31,255373.821896819,9212.66892692051,13.8599261474917,1.26324917231626
